x,y
-76.49411542434618,42.444362256956104
-76.4941158108226,42.444416281129705
-76.49410184640992,42.44446600783849
-76.49406681511053,42.44451142914672
-76.49402207169449,42.44454809653257
-76.49392591237833,42.44458986898351
-76.49378715065357,42.4446276638989
-76.49371301623415,42.44465127376104
-76.49365695726834,42.44466546444907
-76.49358281663508,42.44469336231665
-76.49353831674468,42.44472094034707
-76.49349542539255,42.4447576089767
-76.49344856465763,42.44481674128399
-76.49341582896915,42.44487571449682
-76.49339910449191,42.4449118886445
-76.49336443225705,42.445029514394875
-76.4933546289272,42.44508370252256
-76.49331997631627,42.44534968120421
-76.49331294532247,42.44540833155219
-76.49326635350283,42.44576468390433
-76.4932588656617,42.445818874736446
-76.49320546539496,42.446238336697824
-76.493197977692,42.44629235466537
-76.49316870190262,42.446522493226645
-76.4931012841906,42.447027696915576
-76.49309448376964,42.447086346513984
-76.49307715306773,42.44722165132016
-76.49306968458657,42.447262120784984
-76.49306955843878,42.44726277519821
-76.4930409875191,42.44741113708634
-76.49300464771883,42.44756014645403
-76.49295066211194,42.44774104285251
-76.4929343672035,42.44779985690344
-76.4929208773254,42.44784049356148
-76.49290412587058,42.447894676143534
-76.49288014924987,42.44798058112197
-76.49286316529003,42.448034935468996
-76.49284384748904,42.44810266541326
-76.49283151476858,42.448143302071806
-76.49281289744575,42.44820657341519
-76.49280079662306,42.448247382208606
-76.49278776329655,42.4482924783558
-76.4927731028417,42.44834220341859
-76.49275867333435,42.44839192866158
-76.49274378707167,42.44843719439398
-76.49272935751914,42.44848691963237
-76.4927156287467,42.44853201521982
-76.49270190092336,42.44857728186138
-76.49268793446414,42.44862700745951
-76.49267420538453,42.448672274096126
-76.49266047774738,42.448717369676274
-76.49264674862808,42.44876263630884
-76.4926265104833,42.448825905432386
-76.49260649658578,42.448893806732265
-76.49258625714242,42.44895707584627
-76.49256925978825,42.449020348423396
-76.49255227030243,42.449078989901004
-76.49253157402225,42.449137799494714
-76.49251368390819,42.449178604565404
-76.49249324576726,42.44921940671349
-76.492469565456,42.44926020628774
-76.49227097529699,42.44950598778133
-76.49216735920812,42.4496255038151
-76.49209535106783,42.44969650657208
-76.49200169618821,42.449788758735224
-76.49164224731331,42.450126509803624
-76.49140431400583,42.45033346650299
-76.49137833085483,42.450350463880135
-76.49131631889627,42.45037648837162
-76.49114741737861,42.450407506364336
-76.49137833085483,42.450350463880135
-76.49142924647732,42.45040400726001
-76.4914604382844,42.45045308376711
-76.49147283893238,42.45052495410288
-76.4914845519699,42.45059236564009
-76.49149649601283,42.45065977646007
-76.49150361547507,42.4507002574847
-76.49151027298649,42.45074073903881
-76.49151692954325,42.45078104773547
-76.49153001892759,42.45085754971368
-76.4915366755079,42.45089785930866
-76.49154746884122,42.45096081095325
-76.49155757333472,42.451019301999054
-76.49209535106783,42.44969650657208
-76.49195636566051,42.44963545599798
-76.49147842469546,42.4494285128073
-76.49123931716863,42.44936048034887
-76.49100931504495,42.44932249657076
-76.49054343704165,42.449298795633034
-76.4903470716304,42.44928783210645
-76.4903470684295,42.44928753050601
-76.49034234113479,42.44881550622232
-76.49033646908171,42.44852736925378
-76.49033639088229,42.448523529444174
-76.4903185307944,42.44823013042892
-76.4903007382518,42.4475773644712
-76.49028506301114,42.44705974665244
-76.49027558423514,42.44673576422099
-76.4902710860569,42.44664571961794
-76.49024697117233,42.44651089654196
-76.49023638515912,42.44646612450125
-76.4901778384171,42.44628222279944
-76.49015387967447,42.44620960013458
-76.49015270945019,42.446206053831304
-76.48998532134638,42.445712837294735
-76.48998518458957,42.445712430251106
-76.48994935634815,42.445605273447704
-76.48989509675114,42.44549786663237
-76.48986113643373,42.44544432915053
-76.489804064645,42.44535955875588
-76.48958582998675,42.44511464131711
-76.48953820686963,42.44506126361717
-76.48946446286287,42.44497665046047
-76.48943281097554,42.4449275738873
-76.4894074056097,42.44488279051777
-76.48938942369811,42.444829094025835
-76.48937838236473,42.44477969131401
-76.48937452042819,42.444730122529634
-76.48937807401765,42.444676101573165
-76.48938323583727,42.444630999334294
-76.48938862982178,42.44458589728502
-76.48939402258154,42.444540796134504
-76.48940386946119,42.44445968151854
-76.48941159929095,42.44440103287404
-76.48941932789062,42.444342384227404
-76.4894268188609,42.44428819453549
-76.48943290020726,42.4442475521951
-76.48944131714975,42.444193535215746
-76.48944995984738,42.44414380561483
-76.4894581448488,42.44408961558708
-76.48946819020601,42.444030968831186
-76.48948148976578,42.443963235381005
-76.48948896707189,42.44391813502743
-76.4895571007064,42.443557302959356
-76.48958957168955,42.44338106025518
-76.48963974126553,42.44312367058691
-76.4896985945262,42.44294277957867
-76.48979777389489,42.442738939664395
-76.48983312781802,42.442650438184195
-76.48986061695078,42.44252203558949
-76.48986607745042,42.4424318279686
-76.48986051532535,42.44227883931789
-76.4898501113101,42.4421122991024
-76.48981768130027,42.441583489919374
-76.48981755668993,42.44158146055672
-76.48981720069898,42.44150942780056
-76.48976760054117,42.44067878837992
-76.48976749735495,42.44067706693463
-76.48976184859904,42.44058256302404
-76.48969724661922,42.43949361696155
-76.48969488101487,42.439372187927596
-76.48968737348287,42.43928214162783
-76.48953275185744,42.4392482280897
-76.48968737348287,42.43928214162783
-76.48986103008848,42.43928451248711
-76.48990293351085,42.439288319778356
-76.49048617557544,42.43930337211541
-76.49089300910646,42.43929804076322
-76.4910284663096,42.43929626380115
-76.49192063423853,42.43928017114018
-76.49211119360022,42.43928220905644
-76.49227326659941,42.43928902619721
-76.49284393329603,42.439353622214334
-76.49355397610648,42.439429986135956
-76.49388064254099,42.43946179860465
-76.4940959522314,42.439481518093835
-76.49423184732493,42.43949774536029
-76.49442908358276,42.439526711494686
-76.49562623262173,42.43965506305736
-76.49564843495656,42.439839449364456
-76.49567074409491,42.440280409492416
-76.49568638810547,42.440518814666426
-76.49570678236675,42.440838346198504
-76.4957330167548,42.44141306401714
-76.49573307218401,42.44141428395701
-76.4957391228371,42.44155835441601
-76.49579460582498,42.442680364702134
-76.49579475124011,42.44268330607078
-76.49579927591552,42.44275980112977
-76.49582871532802,42.443335933740556
-76.49583636305373,42.443484764313936
-76.49586871190687,42.444114237815135
-76.49590770196816,42.444883644309186
-76.4959165083163,42.44504572442869
-76.49592644714114,42.445225642005774
-76.49597687435742,42.44609864651304
-76.4959820685782,42.446193150581585
-76.49603648467313,42.447196502290964
-76.49604351452761,42.4473278702084
-76.49604370765694,42.44733148322884
-76.49609363640894,42.44823141292435
-76.49604370765694,42.44733148322884
-76.49631141931289,42.44732345360166
-76.49704021251121,42.44730496786773
-76.49604370765694,42.44733148322884
-76.49562569429182,42.44734591274413
-76.49541912439462,42.44734867055106
-76.4948172305417,42.44736998812955
-76.49481717368641,42.4473689266409
-76.49478202371759,42.44671755232487
-76.49475355586694,42.446236664289266
-76.49475352382213,42.44623611328541
-76.49475013204989,42.44617762675936
-76.49470452803172,42.445345271871126
-76.49468984475445,42.44508422874669
-76.49475352382213,42.44623611328541
-76.49536750956257,42.44621460815134
-76.49537161725718,42.44621446455575
-76.4955497051582,42.446207740843725
-76.49598086143702,42.44619319107523
-76.4959820685782,42.446193150581585
-76.49619466190485,42.446185765233004
-76.4971616978956,42.4461551498779
-76.49716290260037,42.446155112070876
-76.49738637885679,42.44614773359272
-76.49823821494788,42.44612300426763
-76.49823882519915,42.446122986714826
-76.49823861440507,42.44611976081003
-76.49816395346518,42.44498035707598
-76.49716290260037,42.446155112070876
-76.49721892304993,42.44701439964008
-76.49716290260037,42.446155112070876
-76.49716273342497,42.44615260282835
-76.49715291562681,42.44600675164973
-76.4970899031457,42.44501231209169
-76.49708975437284,42.44500999822736
-76.49707629926665,42.44480083478766
-76.49704541515628,42.44418887800166
-76.49703007020439,42.44389644861259
-76.49702668655974,42.44383058693592
-76.49702353465841,42.44376592642371
-76.4969693738564,42.44273547684843
-76.49696631826464,42.44266095638453
-76.49696623710383,42.44265898288081
-76.49690719544704,42.44147554525974
-76.49690269426296,42.44138104257773
-76.49690262105115,42.441379478712975
-76.49686067840612,42.44047734229298
-76.49690269426296,42.44138104257773
-76.49690179232988,42.441381065305286
-76.4965199235329,42.44139052872159
-76.49573307218401,42.44141428395701
-76.4944036729898,42.44144962048747
-76.49423624988206,42.44145635071636
-76.4944036729898,42.44144962048747
-76.49441416657274,42.442052987166726
-76.4944138292462,42.442291551998096
-76.49444825956196,42.44266940652644
-76.49448272466752,42.44269601710046
-76.4945352634029,42.44271320839477
-76.49462208698186,42.44272116488724
-76.49579398420886,42.44268333069327
-76.49579475124011,42.44268330607078
-76.49696623710383,42.44265898288081
-76.4969669688756,42.44265896452603
-76.49804167308397,42.44263151979757
-76.49804278897525,42.442631490918146
-76.49823985339637,42.442624434126856
-76.49875115481288,42.44260869098609
-76.49885767321865,42.44260722552937
-76.4989310848369,42.44260179141807
-76.49916840555818,42.44259871405015
-76.49916889907034,42.44259870721012
-76.50019473645736,42.44257184381349
-76.49804278897525,42.442631490918146
-76.49804933885243,42.44275292192592
-76.498076186047,42.44327483548841
-76.49812336926634,42.44417030375013
-76.49819396732705,42.44419196593684
-76.49853720019803,42.44432256475252
-76.49886423676261,42.44444440425922
-76.49893829650031,42.44447481578256
-76.49911258357018,42.444535657013645
-76.49918967713492,42.444548233101315
-76.49921698551182,42.44456128758297
-76.4992297090197,42.44457021521956
-76.4992410324329,42.44458806012835
-76.49925167148947,42.44459681517766
-76.49927088026239,42.44460557651072
-76.49941167998819,42.444599348817555
-76.49941584840043,42.44459916460825
-76.50076514710321,42.4445590703803
-76.49812336926634,42.44417030375013
-76.49811984708288,42.444169041622104
-76.49805092456683,42.44414435205095
-76.49757877320073,42.44397026398763
-76.49729270349054,42.443865946052924
-76.49702353465841,42.44376592642371
-76.49663469505062,42.44363151545155
-76.49630928118552,42.44351413085131
-76.49594545386731,42.443379221553656
-76.49582871532802,42.443335933740556
-76.49462208698186,42.44272116488724
-76.4946023541302,42.442757336896115
-76.49458886496025,42.44279814484292
-76.49458070367291,42.44283878585738
-76.49455534744104,42.44310245756186
-76.49453848236121,42.44318218975621
-76.49447126401196,42.443377755136915
-76.49690269426296,42.44138104257773
-76.4988957460007,42.44132798910495
-76.49910616955547,42.441320851532495
-76.49910855325935,42.44132077045698
-76.49994426150475,42.441296170522406
-76.49703007020439,42.44389644861259
-76.49736567027941,42.444018126894015
-76.49752907659101,42.44407450322586
-76.4979151282996,42.44421817038993
-76.4981264463778,42.44429190409529
-76.4984833427632,42.444422342169815
-76.49889161867881,42.4445745977745
-76.49908302285922,42.44464865715233
-76.49912443221501,42.4446795595203
-76.49927268202646,42.444817215964164
-76.4948172305417,42.44736998812955
-76.49482354997599,42.44748696079429
-76.49486626613125,42.44823390237049
-76.49488162859454,42.44850832329449
-76.49488953058773,42.44865239504782
-76.49488162859454,42.44850832329449
-76.49596893315466,42.448480687193175
-76.49562623262173,42.43965506305736
-76.49561547468066,42.43956518571778
-76.49559571197915,42.439457464866734
-76.49547119532397,42.43925190448151
-76.4953085882884,42.43898556829425
-76.49423184732493,42.43949774536029
-76.49426462291555,42.4394072156974
-76.49428671649927,42.439339316510356
-76.49431882970089,42.43922631858625
-76.49461382751774,42.43905589841208
-76.49431882970089,42.43922631858625
-76.49388064254099,42.43946179860465
-76.49423184732493,42.43949774536029
-76.4942155112906,42.43958794478222
-76.49420542003568,42.439682608210035
-76.49420944739141,42.43978174266745
-76.49423214831775,42.4399390316963
-76.49431929737118,42.44004148798573
-76.49442635281272,42.440148076690114
-76.4944665983266,42.44017915091735
-76.49450800247286,42.44021005407205
-76.49454431743128,42.44023666517192
-76.4946109487181,42.44027633507777
-76.49472709962427,42.440337824032135
-76.49481133440307,42.44037270436049
-76.49494579796215,42.44042048675985
-76.49508606260574,42.44045918410426
-76.49541498784434,42.44053592848131
-76.49423214831775,42.4399390316963
-76.49423090820886,42.439937546148364
-76.49411310299627,42.43979641723136
-76.49406317724507,42.439734121261324
-76.49400467743328,42.43967627864218
-76.49394500768828,42.43962752354419
-76.49387445573305,42.43957893277924
-76.49380620543603,42.4395392611763
-76.49373655300039,42.43950867870114
-76.49355397610648,42.439429986135956
-76.49211119360022,42.43928220905644
-76.49211852849203,42.43949368216308
-76.49212633824308,42.439696237330985
-76.49212742470225,42.439745803858365
-76.4921323555764,42.43985831566765
-76.49213777567503,42.439952820192346
-76.49214095864899,42.43999329812144
-76.49214824433521,42.44007871386378
-76.49215713062719,42.44017768029486
-76.49216781834326,42.440312663496776
-76.49217803902863,42.4406097207514
-76.49220821916019,42.44151426859174
-76.4910284663096,42.43929626380115
-76.49108188351462,42.44013308556632
-76.49111448102575,42.44064145620081
-76.4898501113101,42.4421122991024
-76.49050736736379,42.44209482915249
-76.49050752538717,42.442094824779
-76.49079490530242,42.442082022686314
-76.49082778665296,42.44208170621383
-76.49081958968635,42.44198719942166
-76.4907970764728,42.44155069837489
-76.48986051532535,42.44227883931789
-76.48986049870157,42.44227857461822
-76.48986051532535,42.44227883931789
-76.48873927530573,42.44230690449346
-76.48873893251357,42.442306915014115
-76.48797903851668,42.44233028544398
-76.4877801214485,42.44233732305141
-76.48750039436541,42.4423410346234
-76.48749189713324,42.44214293691352
-76.48749188421806,42.442142638005414
-76.48747491615528,42.44173799693422
-76.48746978747613,42.44164898695318
-76.48746972827777,42.4416479524667
-76.48749189713324,42.44214293691352
-76.48729852990961,42.44215443837792
-76.48724110965064,42.44215078818571
-76.48716657475104,42.44213374615171
-76.4870983051882,42.4421076199692
-76.48703861801482,42.44207223963962
-76.4866577361502,42.44175308921199
-76.48659181879336,42.4417043259358
-76.48653653779937,42.44166466186442
-76.48750039436541,42.4423410346234
-76.48750350442914,42.44242747616902
-76.48749667201915,42.44250481914173
-76.48748806198653,42.44253225287754
-76.48746393823575,42.442559673639146
-76.48742684726541,42.44258708444748
-76.48737679900633,42.442607966275986
-76.48723084145804,42.44265792370843
-76.487006387694,42.44270609996127
-76.48683199453022,42.442725332992005
-76.48669027390208,42.4427300157617
-76.4877801214485,42.44233732305141
-76.48777956121911,42.442400436735426
-76.48779801216787,42.44244967474132
-76.48780905185356,42.442499077623914
-76.48781199322895,42.44254401460518
-76.48781585501933,42.44259358256049
-76.487833159987,42.442633901300695
-76.48786483681221,42.44266497069304
-76.48790439243574,42.442691415528
-76.48796480327594,42.44270878744233
-76.48801851916602,42.44271243419173
-76.48809191806508,42.44271609637099
-76.48814909971644,42.44272437614601
-76.48819562394111,42.442737278155654
-76.48831034280956,42.44282587031819
-76.48836957529161,42.4428566184969
-76.48841865317976,42.44286489232394
-76.48847074194596,42.44287316772138
-76.48852261872926,42.44286806546505
-76.48859071852542,42.44285371527971
-76.4886400691553,42.44283506147148
-76.48868271739117,42.44280748380474
-76.48871726716654,42.44277544118648
-76.4887418669846,42.44273910225154
-76.48875166695566,42.44268954470131
-76.48873927530573,42.44230690449346
-76.48998532134638,42.445712837294735
-76.490032356908,42.44569418101144
-76.49007083798855,42.44566677140626
-76.4901077550418,42.445445559017564
-76.49013594968399,42.445170485807914
-76.49016325353553,42.44487294504817
-76.49017153127237,42.44475581288288
-76.49016990541207,42.44460282840857
-76.49017924167566,42.4445530993198
-76.49019782067711,42.44451675519082
-76.4902286665586,42.44448488017284
-76.49026784089688,42.44445747105869
-76.49031372481976,42.44443435457032
-76.49051526385277,42.444382209121585
-76.49057318261455,42.44436338946766
-76.49065380164828,42.4443397877784
-76.490787496723,42.44428398400598
-76.49103172814416,42.4441727021586
-76.49119764909832,42.44408965487877
-76.49128803430777,42.44403879071973
-76.49159583124418,42.44384574997152
-76.49164356672638,42.44382263442997
-76.49172533019424,42.44379953526353
-76.49192841949029,42.44380090917735
-76.49201478783837,42.443804237073756
-76.49206942442885,42.44381251286439
-76.4921226716637,42.44382078752348
-76.49218540708631,42.44383352885347
-76.49227706827213,42.443859327570706
-76.49241385297121,42.44390711475556
-76.49254435240636,42.4439775355645
-76.49259595231406,42.44400381725781
-76.49264153261034,42.444030265221066
-76.49268387106943,42.44405671060252
-76.49273452532942,42.44409653999304
-76.492767812555,42.444136698652734
-76.49279577448242,42.444176853096636
-76.49281725267777,42.44421700241388
-76.49294722323322,42.44449460223356
-76.49298117382347,42.444557228158985
-76.49304472536372,42.44464646213873
-76.49309074384585,42.44469074686663
-76.49314741956461,42.444730580810514
-76.49321406750879,42.44476133231019
-76.49328281742982,42.44477836586044
-76.49344856465763,42.44481674128399
-76.49254435240636,42.4439775355645
-76.49250099044868,42.44401849154923
-76.49247385216293,42.44405037012026
-76.49245249586284,42.44408671241954
-76.49237119315083,42.44426347085576
-76.49235092891271,42.44434474851795
-76.49233951763287,42.44438984503217
-76.49231124954812,42.444561329273796
-76.4922825062324,42.444741902481766
-76.4922678449952,42.44479162751027
-76.49224322032067,42.44484597572557
-76.49221095979277,42.44489585781511
-76.49215923522333,42.44495515768312
-76.4920748456916,42.44502369373873
-76.49202850532836,42.445042350515884
-76.49193956896539,42.4450525699886
-76.49175290191343,42.44506854255137
-76.49150486253791,42.445089781890886
-76.49112874499531,42.445126182207304
-76.49105278846767,42.44512715102052
-76.4909854218726,42.445114405342515
-76.49093357619671,42.44509721298687
-76.4908595264179,42.44506216519775
-76.49078597964778,42.44501742431475
-76.49075258973193,42.44497737934012
-76.49067675574068,42.44479384380543
-76.49066800006723,42.44473194249952
-76.49057318139904,42.444363389466666
-76.49066800006723,42.44473194249952
-76.4909721823725,42.44466882088265
-76.49119872987599,42.444616351370115
-76.49160087333668,42.444516514511186
-76.49181120978866,42.44446437292399
-76.49206880703984,42.44439786300135
-76.49223930656461,42.444350662121714
-76.49229558482799,42.44434539060128
-76.49235092891271,42.44434474851795
-76.49202850532836,42.445042350515884
-76.49210413677916,42.445104495819514
-76.49216269881695,42.44512169298771
-76.4922201089079,42.44513443006055
-76.49227822602859,42.44513824936642
-76.49233635107258,42.44513743844361
-76.49246835315698,42.44513119699086
-76.49264921733662,42.445124308928435
-76.49270592033685,42.445146134553866
-76.49274014103631,42.445181663746894
-76.49276392089894,42.44523090424131
-76.49277543452637,42.445275848747244
-76.49277646329536,42.44536588963313
-76.49277637906768,42.4454243734797
-76.49277068509292,42.44551904015771
-76.49274914686255,42.44568143953539
-76.49273541204883,42.445731165347624
-76.49271496232332,42.44578088584969
-76.4926868971077,42.44581276372845
-76.49262381805029,42.44587668592243
-76.49262082200802,42.44599269795673
-76.49266223297145,42.44609254795897
-76.49262381805029,42.44587668592243
-76.49258007610541,42.445859157714445
-76.49252888459314,42.44586889255178
-76.49237184494183,42.445893464872356
-76.49231094158193,42.44589427450708
-76.49198419669135,42.44589401458978
-76.49191031749758,42.44589944387534
-76.4918338981252,42.445900411936435
-76.49175954902908,42.445910470954665
-76.49161595351096,42.445925792568914
-76.49152074957644,42.44594509605398
-76.4914380650906,42.44595514818706
-76.49136487987802,42.44596057857764
-76.49127896642959,42.445961709706836
-76.4912018581899,42.44595821764417
-76.49110855971391,42.445941335057405
-76.49102684097403,42.44592446171989
-76.4909231422434,42.44589419315906
-76.49085161825678,42.44587269680951
-76.49078427059432,42.44584657358219
-76.49073498466092,42.44582012189534
-76.49070075817926,42.44578905125254
-76.4906487940684,42.44569519605624
-76.49062645698598,42.44560993918664
-76.49061195356678,42.4455516155012
-76.49059652511875,42.445493291064906
-76.49057762257739,42.44543496381492
-76.49053908230029,42.44534540661838
-76.49052663715543,42.445305092240076
-76.49052067615422,42.44526461205476
-76.49051980963065,42.445224135993755
-76.49052519627001,42.445183493039515
-76.49053567614888,42.44514285510825
-76.4905531244672,42.44508850145462
-76.49059433091197,42.4449394958373
-76.49060553256679,42.44488084992578
-76.49062067824765,42.44481757609652
-76.49065923136722,42.44469786112935
-76.49172533019424,42.44379953526353
-76.49171695678727,42.44351552575665
-76.49169193630712,42.44320507932765
-76.49169130050625,42.44320513103638
-76.49162570231658,42.443210514544525
-76.49155968095845,42.44322932734737
-76.49151217684805,42.443252443041786
-76.49145402192448,42.44327572123581
-76.49137734046151,42.44329932755158
-76.49116447285476,42.443342548016176
-76.49110238059176,42.443365822865495
-76.49106505176893,42.44339786396267
-76.49103786016195,42.44346575837516
-76.49102366790714,42.443511024482
-76.49099952567776,42.44355182342155
-76.49095107618487,42.44358848752975
-76.49087555937365,42.44360746334007
-76.49081765355712,42.443617192901826
-76.49075282180664,42.44361353848755
-76.49064749330132,42.44359235860754
-76.49169193630712,42.44320507932765
-76.49179242331475,42.4432127058734
-76.49186719818948,42.44322528593686
-76.49194518349205,42.44326033532337
-76.49198795162238,42.44330924902031
-76.49201356946881,42.44336758140941
-76.49204080914164,42.44342574312786
-76.49207428218848,42.44349728815557
-76.49211448962008,42.443555289122564
-76.49219125168051,42.44363544384442
-76.49226366607418,42.443679406884335
-76.49232337208795,42.44370569424106
-76.49238682110797,42.443704887519026
-76.49243734161969,42.443677143649175
-76.49245593194547,42.44363188085524
-76.49245737980515,42.44359140663188
-76.49245373977251,42.44354646922359
-76.49244687748148,42.44348797985069
-76.4924402397102,42.44343394980602
-76.49243800219755,42.443379924149944
-76.49245565305938,42.44334374996695
-76.49249298114228,42.443311708415976
-76.49254093493359,42.44329768202972
-76.49259650285833,42.44330132810038
-76.49264857942991,42.443318691847814
-76.49272074972977,42.44337174376641
-76.49278457186207,42.44343405125952
-76.49301839243469,42.44363352547279
-76.49306305279772,42.44365551339434
-76.49311283240361,42.44365932661218
-76.49316748941196,42.44365422354231
-76.4932161428087,42.443635568118346
-76.49324745648481,42.4435990615435
-76.49324196340159,42.44355412270398
-76.49320566625494,42.4435141337673
-76.49316541923326,42.44348305911408
-76.49313118520756,42.4434564483295
-76.49309695217968,42.44343000949127
-76.4930650416753,42.44339877030876
-76.49303823832874,42.44335861683774
-76.49303461070058,42.44330476115313
-76.49306641328559,42.44325024734979
-76.49310905346708,42.4432271271829
-76.49316394647428,42.443217394993255
-76.4932292292694,42.44323013775712
-76.49331184556189,42.44326501789796
-76.49338287192485,42.44330915109964
-76.49343976600383,42.44335790338234
-76.49348789911188,42.44337989386271
-76.49354182750626,42.443397086699505
-76.49359901171465,42.4434053637571
-76.49367171646395,42.44340902272013
-76.49389375570026,42.443428575885136
-76.49425241832755,42.44344634875852
-76.49435613380172,42.4434630658238
-76.49015270945019,42.446206053831304
-76.49104541514701,42.44618453338856
-76.49104816247714,42.44618447348017
-76.49144700555775,42.4461757126305
-76.49260768777117,42.446142507050936
-76.49271024879233,42.44615922468442
-76.49271029354611,42.446159379570126
-76.4927206184072,42.44619507712984
-76.49276502903652,42.44623044240761
-76.49279254159033,42.446261679085005
-76.49281632190106,42.446310919559664
-76.49282689664227,42.44636478070813
-76.49286138245562,42.44702167663005
-76.49287281875354,42.447120643997906
-76.492882254445,42.44716112678982
-76.4929120627504,42.44720574268986
-76.49296018060437,42.44724111081003
-76.49301851908932,42.44725384821048
-76.49306968458657,42.447262120784984
-76.49104541514701,42.44618453338856
-76.49110940217022,42.44638552117828
-76.49116730934996,42.44694546054615
-76.49123267443443,42.44717824767618
-76.49115496880349,42.44737143927902
-76.4903470716304,42.44928783210645
-76.49035532864967,42.44976849931623
-76.49209535106783,42.44969650657208
-76.4922053907018,42.449757482652736
-76.49235434918643,42.449895491496065
-76.49246132677747,42.450037468667695
-76.49253950237834,42.450222924132206
-76.49288131060149,42.45100353133225
-76.49905188310119,42.44041191771675
-76.4990400595481,42.440250006542705
-76.48861085058148,42.44071007518201
-76.48861086830802,42.440710411006066
-76.48861512872115,42.44079102949901
-76.48865395463015,42.441610004404204
-76.48861085058148,42.44071007518201
-76.48855161461323,42.43945460022666
-76.48855157573082,42.4394537854288
-76.49178793157367,42.44152628214267
-76.49180439185038,42.441976473425505
-76.4918026141942,42.44205035997063
-76.49283668111283,42.44149710090037
-76.49288804599834,42.44232946163357
-76.49283668111283,42.44149710090037
-76.49326878180865,42.44148252064804
-76.49353275842219,42.44147844054933
-76.4942315067797,42.441456500079575
-76.49423624988206,42.44145635071636
-76.4944036729898,42.44144962048747
-76.49441416657274,42.442052987166726
-76.4944138292462,42.442291551998096
-76.49444825956196,42.44266940652644
-76.49448272466752,42.44269601710046
-76.4945352634029,42.44271320839477
-76.49462208698186,42.44272116488724
-76.4946023541302,42.442757336896115
-76.49458886496025,42.44279814484292
-76.49458070367291,42.44283878585738
-76.49455534744104,42.44310245756186
-76.49453848236121,42.44318218975621
-76.49447126401196,42.443377755136915
-76.49435613380172,42.4434630658238
-76.49424089995703,42.443568109835056
