x,y
-8514035.53477245,5228626.31953025
-8514035.30988546,5228620.21288776
-8514035.03357444,5228614.10618808
-8514034.75712845,5228607.99949214
-8514034.50735405,5228601.1941547
-8514034.08194868,5228590.3522089
-8514033.52922537,5228578.11304498
-8514033.20360181,5228569.9881158
-8514032.90306344,5228562.51001307
-8514032.65408483,5228555.03197744
-8514032.30275082,5228546.90703731
-8514032.02885434,5228538.75638974
-8514031.72911122,5228530.60558259
-8514031.45508051,5228522.45481294
-8514031.10377913,5228514.30409424
-8514030.82974941,5228506.15333847
-8514030.45353078,5228497.32987662
-8514030.07797117,5228487.8335611
-8514029.72760121,5228479.01001103
-8514029.32540223,5228470.18654334
-8514029.02486996,5228462.7085186
-8514028.67367769,5228454.58365702
-8514026.96859409,5228413.85588157
-8514024.74080703,5228357.50003466
-8514005.19980659,5228357.83888199
-8514004.44489502,5228363.97013241
-8514002.57830366,5228372.84268442
-8513999.81016545,5228381.04131518
-8513996.21801891,5228388.56638622
-8513988.62508771,5228400.25231538
-8513981.03777779,5228407.17746302
-8513974.40986554,5228409.34295778
-8513968.94536812,5228408.74139948
-8513962.78875522,5228404.77526992
-8513959.00483234,5228400.08764286
-8513956.59119933,5228391.98617145
-8513954.08090603,5228378.45108921
-8513952.62915612,5228363.52024418
-8513952.22637011,5228355.36946073
-8513952.220409,5228355.03343444
-8513952.10559364,5228348.59039702
-8513953.02803422,5228326.99124031
-8513956.14137393,5228312.20922622
-8513958.90744304,5228308.39070772
-8513962.16137248,5228304.21027096
-8513969.28657748,5228299.8329044
-8513976.85922934,5228299.38763189
-8513984.41908053,5228302.09470659
-8513992.09847127,5228309.33733927
-8513998.25922909,5228319.25285834
-8514001.08616991,5228326.65622859
-8514003.16552917,5228334.11032492
-8514004.65193596,5228341.53777889
-8514005.36573673,5228348.31754311
-8514005.19980659,5228357.83888199
-8514024.74080703,5228357.50003466
-8514026.96859409,5228413.85588157
-8514028.67367769,5228454.58365702
-8514029.02486996,5228462.7085186
-8514029.32540223,5228470.18654334
-8514029.72760121,5228479.01001103
-8514030.07797117,5228487.8335611
-8514030.45353078,5228497.32987662
-8514030.82974941,5228506.15333847
-8514031.10377913,5228514.30409424
-8514031.45508051,5228522.45481294
-8514031.72911122,5228530.60558259
-8514032.02885434,5228538.75638974
-8514032.30275082,5228546.90703731
-8514032.65408483,5228555.03197744
-8514032.90306344,5228562.51001307
-8514033.20360181,5228569.9881158
-8514033.52922537,5228578.11304498
-8514034.08194868,5228590.3522089
-8514034.50735405,5228601.1941547
-8514034.75712845,5228607.99949214
-8514035.03357444,5228614.10618808
-8514035.30988546,5228620.21288776
-8514035.53477245,5228626.31953025
-8514035.78537193,5228632.42620719
-8514036.06168394,5228638.53291855
-8514036.33730797,5228645.33831324
-8514036.61362071,5228651.44503285
-8514036.94083595,5228658.2245555
-8514037.21714944,5228664.33128332
-8514037.4935986,5228670.4380152
-8514037.79483213,5228677.21752045
-8514038.22275969,5228686.04134536
-8514038.67640056,5228694.8650731
-8514038.81985788,5228704.38726108
-8514038.65798021,5228710.49349809
-8514038.36644614,5228717.29813474
-8514037.61152707,5228723.42961848
-8514036.13314672,5228730.93154141
-8514034.11358377,5228738.4328272
-8514031.52668783,5228745.95938715
-8514029.25145681,5228751.4162011
-8514026.7443737,5228756.89868479
-8514023.85131072,5228761.70796603
-8514020.90668433,5228766.51718747
-8514017.72996509,5228771.32613434
-8514010.60400844,5228780.29630808
-8514002.70625119,5228787.89412689
-8513997.93203729,5228792.05436952
-8513993.05535881,5228795.54174095
-8513988.17867691,5228799.0289753
-8513980.0778625,5228803.9096086
-8513971.92544814,5228808.8162545
-8513940.61447972,5228820.24135681
-8513930.82081895,5228817.69387125
-8513884.38385576,5228801.51804649
-8513840.72879662,5228787.33754665
-8513796.94422446,5228773.82959104
-8513787.46014864,5228771.28234427
-8513765.96467518,5228766.90924658
-8513739.44025783,5228763.97896404
-8513699.24944301,5228763.30888519
-8513658.87834414,5228762.66422043
-8513595.56304051,5228761.73247603
-8513565.50429555,5228760.89313596
-8513539.64689784,5228760.68004403
-8513531.42275137,5228760.82508893
-8513489.55711991,5228759.5050973
-8513480.2252929,5228759.00191453
-8513471.92557248,5228757.7753789
-8513464.68207628,5228757.22303614
-8513457.54323469,5228755.32532733
-8513447.72322422,5228753.44993328
-8513439.5790293,5228751.55095477
-8513432.69813435,5228749.6534151
-8513425.45705288,5228747.05686777
-8513418.88712871,5228743.762605
-8513412.65241897,5228740.46862327
-8513406.83103349,5228736.50254859
-8513402.04005265,5228733.18443058
-8513397.27576121,5228729.19373687
-8513389.86105569,5228721.18919614
-8513386.30927582,5228716.4755327
-8513383.04181991,5228711.11529196
-8513379.80108728,5228705.05653786
-8513375.84190972,5228696.27997434
-8513371.34381215,5228685.48465285
-8513368.82493544,5228679.42681943
-8513366.28122266,5228672.67027563
-8513363.14702923,5228663.89491074
-8513361.29760088,5228658.51053474
-8513359.31923947,5228653.1003282
-8513355.15638752,5228642.30533418
-8513351.76270019,5228634.9009471
-8513345.02097401,5228624.82720407
-8513337.88909434,5228617.46985997
-8513332.84292836,5228612.1333553
-8513327.56397425,5228607.46929208
-8513320.76465909,5228602.13057245
-8513315.79250861,5228599.51104103
-8513308.37371726,5228594.89601686
-8513303.04139997,5228591.57721294
-8513294.79766944,5228586.96113797
-8513289.28493814,5228583.66817867
-8513283.64337991,5228580.37491816
-8513278.00169011,5228577.08179107
-8513270.73591818,5228573.81240758
-8513263.70210083,5228570.5433141
-8513258.57533746,5228567.89748677
-8513247.52153187,5228563.32956086
-8513240.5651368,5228560.06068793
-8513233.60789688,5228557.46426987
-8513224.66637773,5228554.21866671
-8513219.15195517,5228552.29694428
-8513213.53444914,5228550.3491454
-8513203.87022919,5228547.80114079
-8513197.06683333,5228545.87776196
-8513187.81437836,5228544.00299839
-8513167.32332607,5228540.9753823
-8513158.61136338,5228539.74820674
-8513167.32332607,5228540.9753823
-8513187.81437836,5228544.00299839
-8513197.06683333,5228545.87776196
-8513203.87022919,5228547.80114079
-8513213.53444914,5228550.3491454
-8513219.15195517,5228552.29694428
-8513224.66637773,5228554.21866671
-8513233.60789688,5228557.46426987
-8513240.5651368,5228560.06068793
-8513247.52153187,5228563.32956086
-8513258.57533746,5228567.89748677
-8513263.70210083,5228570.5433141
-8513270.73591818,5228573.81240758
-8513278.00169011,5228577.08179107
-8513283.64337991,5228580.37491816
-8513289.28493814,5228583.66817867
-8513294.79766944,5228586.96113797
-8513303.04139997,5228591.57721294
-8513308.37371726,5228594.89601686
-8513315.79250861,5228599.51104103
-8513320.76465909,5228602.13057245
-8513327.56397425,5228607.46929208
-8513332.84292836,5228612.1333553
-8513337.88909434,5228617.46985997
-8513345.02097401,5228624.82720407
-8513351.76270019,5228634.9009471
-8513355.15638752,5228642.30533418
-8513359.31923947,5228653.1003282
-8513361.29760088,5228658.51053474
-8513363.14702923,5228663.89491074
-8513366.28122266,5228672.67027563
-8513368.82493544,5228679.42681943
-8513371.34381215,5228685.48465285
-8513375.84190972,5228696.27997434
-8513379.80108728,5228705.05653786
-8513383.04181991,5228711.11529196
-8513386.30927582,5228716.4755327
-8513389.86105569,5228721.18919614
-8513397.27576121,5228729.19373687
-8513402.04005265,5228733.18443058
-8513406.83103349,5228736.50254859
-8513412.65241897,5228740.46862327
-8513418.88712871,5228743.762605
-8513425.45705288,5228747.05686777
-8513432.69813435,5228749.6534151
-8513439.5790293,5228751.55095477
-8513447.72322422,5228753.44993328
-8513457.54323469,5228755.32532733
-8513464.68207628,5228757.22303614
-8513471.92557248,5228757.7753789
-8513480.2252929,5228759.00191453
-8513489.55711991,5228759.5050973
-8513531.42275137,5228760.82508893
-8513539.64689784,5228760.68004403
-8513565.50429555,5228760.89313596
-8513595.56304051,5228761.73247603
-8513658.87834414,5228762.66422043
-8513699.24944301,5228763.30888519
-8513739.44025783,5228763.97896404
-8513765.96467518,5228766.90924658
-8513787.46014864,5228771.28234427
-8513796.94422446,5228773.82959104
-8513840.72879662,5228787.33754665
-8513884.38385576,5228801.51804649
-8513930.82081895,5228817.69387125
-8513940.61447972,5228820.24135681
-8513981.30980707,5228830.38126885
-8514031.75040817,5228840.37734848
-8514038.81360599,5228840.92918156
-8514046.70177857,5228841.48198822
-8514054.48765269,5228841.33597238
-8514063.07278787,5228841.19076122
-8514070.88530011,5228840.37214763
-8514079.0328891,5228839.55378821
-8514086.66486814,5228838.73481226
-8514093.78041806,5228838.6137786
-8514100.66480016,5228837.81971522
-8514107.03343716,5228837.0251741
-8514115.1037466,5228836.20669256
-8514124.3341362,5228835.36362812
-8514133.255159,5228834.52032632
-8514141.73795072,5228833.70230777
-8514149.85970999,5228832.85805011
-8514158.08469486,5228832.03957808
-8514167.88224545,5228831.19727333
-8514175.48849745,5228830.3781959
-8514181.00640757,5228829.6084147
-8514186.60080789,5228829.51147073
-8514192.84059785,5228828.71672129
-8514200.31801141,5228827.89747314
-8514210.91470894,5228827.02998031
-8514221.56388048,5228825.4899222
-8514232.23798208,5228824.62263181
-8514241.93239698,5228823.78013033
-8514251.6010976,5228822.93745315
-8514261.26969101,5228822.0689589
-8514269.33997459,5228821.2503464
-8514277.3578901,5228821.1303593
-8514285.40235338,5228820.28576018
-8514293.44678535,5228819.46709715
-8514299.11936189,5228818.69742706
-8514304.91999766,5228818.60065205
-8514310.53960004,5228819.1764138
-8514318.71131698,5228819.70337685
-8514325.18237833,5228819.6073654
-8514331.5752882,5228820.15820217
-8514338.0205017,5228820.06215201
-8514343.69230371,5228819.96520422
-8514349.31177395,5228820.54094276
-8514355.06098494,5228820.44407749
-8514361.8406707,5228820.99520415
-8514368.54371782,5228820.87362326
-8514375.27170842,5228821.42481654
-8514382.33488315,5228822.00206205
-8514389.39885611,5228821.88088166
-8514396.38478801,5228822.43222073
-8514403.8097161,5228822.28550145
-8514410.82133231,5228822.86280226
-8514416.98382582,5228822.0678161
-8514422.78525777,5228821.27227618
-8514429.7484038,5228819.13269949
-8514435.06160309,5228816.99109289
-8514440.42726034,5228814.1769299
-8514445.50989173,5228810.68955554
-8514450.67145537,5228805.85690743
-8514455.11116472,5228801.02329799
-8514458.85486871,5228796.1888936
-8514462.54839853,5228790.00907255
-8514466.1139879,5228783.15622455
-8514471.82534572,5228770.82035493
-8514474.02371,5228764.66464615
-8514476.58362095,5228757.8366075
-8514479.5053771,5228750.31043357
-8514482.29892171,5228742.11123798
-8514485.479096,5228733.9124893
-8514487.54847453,5228727.75665411
-8514491.14464127,5228717.88176167
-8514506.50980676,5228672.16411663
-8514518.37650898,5228640.93050923
-8514522.09678016,5228632.18996712
-8514534.88456053,5228610.08093292
-8514574.97335171,5228567.15856458
-8514593.78436875,5228549.81727224
-8514615.60485884,5228534.27086469
-8514633.79497867,5228526.28349573
-8514648.00105523,5228522.80433076
-8514689.62585972,5228518.89228137
-8514745.40624106,5228517.08135846
-8514758.9885771,5228517.13299145
-8514765.25319149,5228517.03645121
-8514774.50757916,5228517.53839751
-8514866.48661466,5228519.99458402
-8514888.34591225,5228521.64859627
-8514940.20721435,5228525.22423882
-8514965.81093364,5228530.95466526
-8514992.42826177,5228541.21839751
-8515045.63240663,5228572.43899737
-8515061.1041914,5228581.64944598
-8515073.35374742,5228590.84866503
-8515089.93573008,5228611.66954403
-8515101.84442104,5228633.08915778
-8515110.54688912,5228661.06826706
-8515148.59680647,5228778.83704051
-8515110.54688912,5228661.06826706
-8515101.84442104,5228633.08915778
-8515089.93573008,5228611.66954403
-8515073.35374742,5228590.84866503
-8515061.1041914,5228581.64944598
-8515045.63240663,5228572.43899737
-8514992.42826177,5228541.21839751
-8514965.81093364,5228530.95466526
-8514940.20721435,5228525.22423882
-8514888.34591225,5228521.64859627
-8514866.48661466,5228519.99458402
-8514774.50757916,5228517.53839751
-8514765.25319149,5228517.03645121
-8514758.9885771,5228517.13299145
-8514745.40624106,5228517.08135846
-8514689.62585972,5228518.89228137
-8514648.00105523,5228522.80433076
-8514633.79497867,5228526.28349573
-8514615.60485884,5228534.27086469
-8514593.78436875,5228549.81727224
-8514574.97335171,5228567.15856458
-8514534.88456053,5228610.08093292
-8514522.09678016,5228632.18996712
-8514518.37650898,5228640.93050923
-8514506.50980676,5228672.16411663
-8514491.14464127,5228717.88176167
-8514487.54847453,5228727.75665411
-8514485.479096,5228733.9124893
-8514482.29892171,5228742.11123798
-8514479.5053771,5228750.31043357
-8514476.58362095,5228757.8366075
-8514474.02371,5228764.66464615
-8514471.82534572,5228770.82035493
-8514466.1139879,5228783.15622455
-8514462.54839853,5228790.00907255
-8514458.85486871,5228796.1888936
-8514455.11116472,5228801.02329799
-8514450.67145537,5228805.85690743
-8514445.50989173,5228810.68955554
-8514440.42726034,5228814.1769299
-8514435.06160309,5228816.99109289
-8514429.7484038,5228819.13269949
-8514422.78525777,5228821.27227618
-8514416.98382582,5228822.0678161
-8514410.82133231,5228822.86280226
-8514403.8097161,5228822.28550145
-8514396.38478801,5228822.43222073
-8514389.39885611,5228821.88088166
-8514382.33488315,5228822.00206205
-8514375.27170842,5228821.42481654
-8514368.54371782,5228820.87362326
-8514361.8406707,5228820.99520415
-8514355.06098494,5228820.44407749
-8514349.31177395,5228820.54094276
-8514343.69230371,5228819.96520422
-8514338.0205017,5228820.06215201
-8514331.5752882,5228820.15820217
-8514325.18237833,5228819.6073654
-8514318.71131698,5228819.70337685
-8514310.53960004,5228819.1764138
-8514304.91999766,5228818.60065205
-8514299.11936189,5228818.69742706
-8514293.44678535,5228819.46709715
-8514285.40235338,5228820.28576018
-8514277.3578901,5228821.1303593
-8514269.33997459,5228821.2503464
-8514261.26969101,5228822.0689589
-8514251.6010976,5228822.93745315
-8514241.93239698,5228823.78013033
-8514232.23798208,5228824.62263181
-8514221.56388048,5228825.4899222
-8514210.91470894,5228827.02998031
-8514200.31801141,5228827.89747314
-8514192.84059785,5228828.71672129
-8514186.60080789,5228829.51147073
-8514181.00640757,5228829.6084147
-8514175.48849745,5228830.3781959
-8514167.88224545,5228831.19727333
-8514158.08469486,5228832.03957808
-8514149.85970999,5228832.85805011
-8514141.73795072,5228833.70230777
-8514133.255159,5228834.52032632
-8514124.3341362,5228835.36362812
-8514115.1037466,5228836.20669256
-8514107.03343716,5228837.0251741
-8514100.66480016,5228837.81971522
-8514093.78041806,5228838.6137786
-8514086.66486814,5228838.73481226
-8514079.0328891,5228839.55378821
-8514070.88530011,5228840.37214763
-8514063.07278787,5228841.19076122
-8514054.48765269,5228841.33597238
-8514046.70177857,5228841.48198822
-8514038.81360599,5228840.92918156
-8514031.75040817,5228840.37734848
-8513981.30980707,5228830.38126885
-8513940.61447972,5228820.24135681
-8513930.82081895,5228817.69387125
-8513884.38385576,5228801.51804649
-8513840.72879662,5228787.33754665
-8513796.94422446,5228773.82959104
-8513787.46014864,5228771.28234427
-8513765.96467518,5228766.90924658
-8513739.44025783,5228763.97896404
-8513699.24944301,5228763.30888519
-8513658.87834414,5228762.66422043
-8513595.56304051,5228761.73247603
-8513565.50429555,5228760.89313596
-8513539.64689784,5228760.68004403
-8513531.42275137,5228760.82508893
-8513489.55711991,5228759.5050973
-8513480.2252929,5228759.00191453
-8513471.92557248,5228757.7753789
-8513464.68207628,5228757.22303614
-8513457.54323469,5228755.32532733
-8513447.72322422,5228753.44993328
-8513439.5790293,5228751.55095477
-8513432.69813435,5228749.6534151
-8513425.45705288,5228747.05686777
-8513418.88712871,5228743.762605
-8513412.65241897,5228740.46862327
-8513406.83103349,5228736.50254859
-8513402.04005265,5228733.18443058
-8513397.27576121,5228729.19373687
-8513389.86105569,5228721.18919614
-8513386.30927582,5228716.4755327
-8513383.04181991,5228711.11529196
-8513379.80108728,5228705.05653786
-8513375.84190972,5228696.27997434
-8513371.34381215,5228685.48465285
-8513368.82493544,5228679.42681943
-8513366.28122266,5228672.67027563
-8513363.14702923,5228663.89491074
-8513361.29760088,5228658.51053474
