x,y
-76.51554608661249,42.44107286634339
-76.51560583747295,42.441063126274955
-76.51565494174068,42.44104891983665
-76.51575614126989,42.44100039790574
-76.51576104831561,42.440998044730456
-76.51580253463564,42.44096153887162
-76.51601852814781,42.440787415014746
-76.51630473306047,42.44056308103968
-76.51644100127676,42.440453225798024
-76.51677472809438,42.44017403646176
-76.51677484609564,42.44017394199945
-76.51683706834729,42.440123820955215
-76.51687854997039,42.44009177295228
-76.51693950444422,42.440036926375974
-76.51699118853134,42.4399911646665
-76.51702943180787,42.43995465557973
-76.51708876579336,42.43989980798551
-76.51716085450498,42.43982678809456
-76.51727767889508,42.43970817336527
-76.51742185405827,42.43956213239285
-76.51755166425293,42.439425345214346
-76.51762398282062,42.43935232515791
-76.51765552045077,42.43930689370489
-76.51769377706559,42.439256835879846
-76.51772067421739,42.439220492016496
-76.51776264613547,42.439161346028456
-76.5177860706465,42.439125000162754
-76.51780648305122,42.43908882452638
-76.517836641833,42.43903430286772
-76.51786007896564,42.438984578628244
-76.51787725106233,42.43894822917149
-76.51789674321597,42.4389074218814
-76.51792179238986,42.43886661775866
-76.51795286183784,42.43882564600814
-76.51800871660251,42.43877542615315
-76.51814683510997,42.43866093879161
-76.51839081180513,42.4385046629233
-76.51856549443745,42.43840786132579
-76.5186424771287,42.43837109538083
-76.51864333078865,42.43837068802948
-76.51884464088033,42.43827355711522
-76.51905660158832,42.438176088806074
-76.51938808841291,42.43802775001156
-76.51980459638632,42.43783297882913
-76.51990351117502,42.437786726985024
-76.52004111110672,42.437721802717114
-76.52008952550703,42.437698675677765
-76.52101240356592,42.43727213026212
-76.52111270581031,42.437225878124195
-76.52135847637659,42.43711453234903
-76.52165104495427,42.43697542635961
-76.5218787502887,42.436868871910725
-76.52210390422456,42.436766774801285
-76.52222667221221,42.43671127235615
-76.52222687892821,42.43671117343401
-76.52238140999089,42.43663709217445
-76.52257343858354,42.436549040015564
-76.52269991062045,42.43649319601249
-76.52272770653578,42.436481033332484
-76.52277306876115,42.43646123913058
-76.52292320515696,42.436395726516224
-76.52300774589149,42.436363184888805
-76.52311033921535,42.43633922798603
-76.5232254213085,42.43632865501143
-76.52348915149815,42.43631610154533
-76.52372810332349,42.43630850781644
-76.52461768301941,42.43628306994354
-76.52521447123777,42.43627515617615
-76.52521551285052,42.43627514229954
-76.52561886795456,42.4362518502047
-76.52603702077828,42.43625068701659
-76.52606276943244,42.437214051495026
-76.52606108247188,42.43728608317759
-76.52610113425327,42.438055480897916
-76.52610502068005,42.43810950677416
-76.52615497658158,42.43944625190946
-76.52614241805773,42.439506788594095
-76.52613841987335,42.43957418798518
-76.52613434521673,42.43972699819547
-76.52614604396274,42.440102773981074
-76.5261536895642,42.44035249131967
-76.52619255021429,42.44115996140981
-76.52618645084637,42.441246912307754
-76.52604566122761,42.44125318820357
-76.5258761626872,42.44125550355451
-76.5257726526641,42.441261454782605
-76.52569229955303,42.441266902595565
-76.52564204309901,42.44127665269997
-76.5255572813437,42.44129135951762
-76.52549752359938,42.441310023976136
-76.52545073687297,42.44132423580052
-76.5253868025842,42.44135215850995
-76.52516881233426,42.44145855371669
-76.52500433108025,42.44154182200196
-76.52487993567824,42.4415974985005
-76.52470177981094,42.44169447984613
-76.5245887253831,42.44175444902389
-76.5245421607301,42.44177757889563
-76.52447938274173,42.44180550168967
-76.52443236463121,42.441819541022305
-76.52438210753984,42.441829291473255
-76.52433416317166,42.441843330289174
-76.5242702447725,42.44185324471476
-76.52407086887523,42.44186034506296
-76.52392730306984,42.441862328823916
-76.52386385629292,42.44186315300581
-76.52377331668959,42.441864306991334
-76.52358204874399,42.44186695154883
-76.523527174491,42.44186314980402
-76.52345678090578,42.441864142092165
-76.5233720394347,42.44185620852764
-76.52332203166166,42.44184777812125
-76.52323914692707,42.44183538627773
-76.52313149793042,42.441809775869295
-76.52305209897956,42.44178383630675
-76.52299376802284,42.44176219587754
-76.52292294174818,42.44173163052885
-76.5228250315302,42.44169230359341
-76.52277156414125,42.44167049456217
-76.52269702875272,42.441644557322455
-76.52258013986032,42.441596473787015
-76.52248501285746,42.441552860838414
-76.52239661510185,42.44149535896105
-76.52236051840019,42.44146892786086
-76.52232488500101,42.44144232594005
-76.52228902934436,42.44140680468337
-76.52225595564332,42.44136665468864
-76.52222404468843,42.441322046150766
-76.5221967604931,42.44128189922452
-76.52217410737914,42.44124175476232
-76.52214730838061,42.441178969304715
-76.5221311389572,42.441138656337756
-76.5221156636013,42.44109834463925
-76.52209187984266,42.44103110162392
-76.52206115690244,42.44095510764298
-76.5220283289511,42.44090140829437
-76.5220010361977,42.44087035157707
-76.52200089290679,42.440870211054595
-76.52195546340344,42.4408259067061
-76.521907339869,42.440785919603435
-76.5218311988891,42.44074643241996
-76.52177518498682,42.44072462155428
-76.5217233289096,42.440711902258805
-76.52166753394866,42.44070363997461
-76.52160664368012,42.44069537491972
-76.52153648791283,42.44069190700342
-76.52148485091305,42.440692565178956
-76.52148382262511,42.440692550219424
-76.52116346245462,42.44068776021974
-76.52108936534493,42.44068874904581
-76.52077121524985,42.44068857585487
-76.52072073660439,42.4406892343183
-76.52064176281581,42.44070376960821
-76.52064163445868,42.4407032833795
-76.52062400125612,42.44063635762109
-76.5205870694281,42.440519884448015
-76.52057184534291,42.44046156410316
-76.52054994170535,42.44036722385505
-76.5205423640362,42.44030427658235
-76.52054101393968,42.44026380044568
-76.52054317502599,42.44018713893245
-76.52055202334603,42.44013757811666
-76.52055948698518,42.440083386331594
-76.52056003486723,42.44008003123746
-76.52056833989857,42.44002919530621
-76.52063312398623,42.43961418549828
-76.5207094668659,42.4392168475017
-76.52079513183858,42.439224782641396
-76.52112180986623,42.43925651838899
-76.52240005049674,42.439383604392425
-76.52264662437842,42.43940723195722
-76.52388461133962,42.43950340991687
-76.52615497658158,42.43944625190946
-76.52388461133962,42.43950340991687
-76.52401604842055,42.44130720888903
-76.52405316143087,42.441729990541425
-76.52407025927461,42.441855854084835
-76.52407086887523,42.44186034506296
-76.52409317356772,42.44202671728689
-76.52410345741902,42.44217061647316
-76.52412179552769,42.442368543710984
-76.52413213035793,42.442458419018216
-76.52414200751683,42.442543834034296
-76.52415809386244,42.44267418678644
-76.52417256295412,42.44280008044702
-76.52417532802326,42.442815860411784
-76.52419882542486,42.442943815894544
-76.52422350156334,42.44305153428861
-76.52423503728446,42.44309647476572
-76.52425165475896,42.44315479531575
-76.52426180116174,42.443199735073314
-76.5242728781665,42.44324004510175
-76.52429802185401,42.44334330456352
-76.52434533532904,42.44350934746059
-76.52440582358437,42.44370215111408
-76.52444460833176,42.44382771330278
-76.52450461426784,42.44404298435679
-76.52458287881286,42.44429410989312
-76.52463111706325,42.444464611369
-76.52464936409103,42.44451384332501
-76.52466669442606,42.444554155607044
-76.52474294804352,42.44472878840167
-76.524761204759,42.44476910114133
-76.5247965755314,42.444831547314735
-76.52483309635369,42.444903084320075
-76.52486477571031,42.44495232309211
-76.52489252218776,42.444996928743876
-76.52492258022572,42.44504599471662
-76.52495056188435,42.445086141323195
-76.52498524704724,42.44513983984108
-76.52503266523908,42.4451976618634
-76.52506828522424,42.4452422714748
-76.52510320995044,42.445286880721575
-76.52513837240207,42.445326859872424
-76.52517145721745,42.44535791875782
-76.52519991176884,42.44538914814163
-76.52523160312059,42.445424665452634
-76.52528781721962,42.44548695097438
-76.52532992161605,42.44553139182954
-76.52444460833176,42.44382771330278
-76.52462220663955,42.44383878077234
-76.52577983807598,42.44378294286342
-76.52577977334761,42.443780619174674
-76.52577647655674,42.44366134310028
-76.5257753936108,42.44358021985284
-76.52577198960637,42.44350372654622
-76.52576023808972,42.44344094951251
-76.52574732410422,42.44338263104448
-76.52572539110693,42.443310758631604
-76.5257071476708,42.4432570676866
-76.52567987570687,42.44319891394645
-76.5256486609278,42.44314967561839
-76.52564681096999,42.44314693059406
-76.52561836696835,42.44310506885272
-76.52559547596837,42.44306938411125
-76.52553372696073,42.44298462910863
-76.52544076349398,42.442850806740196
-76.52541162822335,42.442806201403044
-76.52536698622666,42.442752668113364
-76.52533092077387,42.44269022174176
-76.52529439365205,42.44262760316842
-76.52527705932744,42.44259175011791
-76.52525372101012,42.442538056513705
-76.5252380289961,42.44247973657163
-76.52522651343004,42.442412329383586
-76.52521846344271,42.442354013310926
-76.5252086313451,42.442223555836286
-76.52520862654298,42.44222349101274
-76.52520338031346,42.442138078431974
-76.52519242785263,42.441962621924006
-76.52518973672292,42.44186794931748
-76.52518247255834,42.44171050323841
-76.52517838356731,42.44162509123591
-76.52516881233426,42.44145855371669
-76.52516880513534,42.44145845197997
-76.52515988935183,42.441341582173344
-76.52512733721515,42.44048643541896
-76.52577983807598,42.44378294286342
-76.52578949105143,42.4441160119954
-76.52579656308538,42.44423298340444
-76.52580064900202,42.444322854495226
-76.52580078270259,42.44441719535582
-76.52580078926049,42.44442198491733
-76.5258048009781,42.444592978658214
-76.5258067126054,42.44478215095343
-76.52580717604886,42.44503426468667
-76.52581294151666,42.44531330882581
-76.52581400112328,42.445421357991954
-76.52580376663792,42.44547108952842
-76.52576689271798,42.44553006900006
-76.5207094668659,42.4392168475017
-76.52070777144276,42.439216704329084
-76.52061731970525,42.43920907890736
-76.52009245851649,42.43915750982593
-76.51998642316072,42.43914544586303
-76.51900106814223,42.439045938634514
-76.51883062639475,42.439472165235685
-76.51872412365066,42.43973849674746
-76.51854817922808,42.44017425478408
-76.51843348410785,42.440458315344344
-76.51830093624795,42.44077981425593
-76.51820477910192,42.44106480337151
-76.51818009908327,42.44119444780283
-76.51817513961188,42.44122049047182
-76.51815495579885,42.441326493945255
-76.51812145287367,42.44148014416479
-76.51803868669137,42.441875983933365
-76.5180383751865,42.44187747644224
-76.5179871048935,42.44219336193405
-76.51797221491012,42.442261098710354
-76.51795546317224,42.442337752726715
-76.5178758385272,42.44275309445924
-76.51786349482225,42.44282083266873
-76.51783228739248,42.442992320681576
-76.51779667594492,42.443168437270735
-76.51777174309596,42.44331746203044
-76.51773782298149,42.44364656275038
-76.5176752959153,42.44365184408438
-76.51705120032068,42.44368715813248
-76.51687104186776,42.44368945490218
-76.51661932082422,42.44370182905627
-76.51900106814223,42.439045938634514
-76.51900108032905,42.43904590713106
-76.5192178888869,42.438498269155616
-76.51924970304617,42.43840773089002
-76.51931936827276,42.4382086509217
-76.51938808841291,42.43802775001156
-76.51944099933462,42.437909955349554
-76.51948508857178,42.43781479363849
-76.51954101897007,42.43768791033951
-76.51957188645137,42.43761555198111
-76.51969513219983,42.43732114330593
-76.51970594181323,42.43729265950222
-76.51971231180195,42.43727587525515
-76.5197297280337,42.437226148176435
-76.51974667994774,42.437176420837154
-76.51980316777342,42.436955037438906
-76.51985176809545,42.43674719906283
-76.51987408326337,42.43666145750419
-76.51988733034625,42.43661172808814
-76.51989352361731,42.436588076287606
-76.51989918370052,42.43656645705577
-76.5199326295177,42.436462542902305
-76.51995258851701,42.43641710438966
-76.51998345489956,42.43634474590357
-76.52003169636323,42.43626296462205
-76.52013370383668,42.436131132308255
-76.52027953071708,42.435939982918185
-76.52034490952754,42.43585357981026
-76.52042767186047,42.435749005661954
-76.52050516953487,42.43564617693814
-76.52050997426373,42.435639800986415
-76.52055541353005,42.43558065673866
-76.5206217279906,42.435485163708165
-76.5206827059943,42.435398929049015
-76.52071030401606,42.43535349547082
-76.52075506560394,42.43527634218319
-76.52082162382781,42.43516729973499
-76.52091044456907,42.43502208293896
-76.52097954846566,42.434913041780355
-76.52100900591141,42.434858690821436
-76.52104836532861,42.43480519331219
-76.52104911500864,42.43480417368593
-76.5210850374889,42.43476766195143
-76.52111679363254,42.43473114794438
-76.52117193365002,42.43469447645491
-76.52122128160754,42.4346622591583
-76.52133781671427,42.43458411546299
-76.52148146011935,42.434487635575664
-76.52160146809562,42.434409492583264
-76.52171058886462,42.43433597562737
-76.52184936829983,42.43423966281565
-76.52199255456277,42.434134263719244
-76.52216446876983,42.434010356214515
-76.5226489306342,42.43365713824323
-76.51924970304617,42.43840773089002
-76.51864333078865,42.43837068802948
-76.52064176281581,42.44070376960821
-76.52070473994614,42.440941511215115
-76.5207192925922,42.440977364348
-76.5207428350428,42.44105352582349
-76.52075321841906,42.44108954773069
-76.52076843395139,42.44115678634687
-76.5207850342236,42.44122865682504
-76.52079240364475,42.441269136236194
-76.52080622090809,42.44134546434466
-76.52081425442094,42.44141733014311
-76.52082182346095,42.441489365842344
-76.52082268267608,42.44155676857306
-76.52082307861536,42.44162434210605
-76.52082165792463,42.44165589841313
-76.52082126641879,42.44166579422388
-76.52082023279881,42.441691914770736
-76.52081104593205,42.44184969516603
-76.52079521751865,42.44216508627414
-76.52079186367678,42.44227776424588
-76.5207876149828,42.44235888464926
-76.52078732586729,42.44241736753862
-76.52079455537728,42.44259745262901
-76.52080203195173,42.442763818280746
-76.52084927720053,42.44322245155622
-76.52086612656191,42.443510419473974
-76.52079455537728,42.44259745262901
-76.52065864807909,42.44258108579769
-76.52051553797028,42.44258752468648
-76.52036477006118,42.44261213881047
-76.52021861871424,42.4426499607782
-76.52007893700379,42.44270150749753
-76.51994666198344,42.442757174282235
-76.51983428150054,42.44283068764315
-76.51972723171615,42.44289974559929
-76.51960349574132,42.44298234269031
-76.51945403696566,42.44308344794568
-76.51911433086201,42.44331753600761
-76.51898363241183,42.44341384898868
-76.5188969675207,42.4434736562891
-76.51883462558705,42.44352387288527
-76.51880587457268,42.4435603869947
-76.51880835318795,42.44362779062733
-76.5220010361977,42.44087035157707
-76.52211106007682,42.44083285014708
-76.52221714252191,42.4407998056635
-76.52226693464027,42.440790228768634
-76.5223178908138,42.44077602046177
-76.52239037518811,42.44076611167707
-76.52244595679217,42.44075636492577
-76.52264047497272,42.44074017546734
-76.52521551285052,42.43627514229954
-76.52521166552093,42.43592852617775
-76.52539466713463,42.43557943158224
-76.52222667221221,42.43671127235615
-76.52221937238704,42.43659876050934
-76.52220407760427,42.43637373553667
-76.52219996682604,42.43631525023545
-76.52219265392418,42.43621628689937
-76.52218099487364,42.43606346834421
-76.52217162397558,42.435937405948614
-76.52215997820358,42.435771038862654
-76.52217556062249,42.43569867162075
-76.52222682658795,42.43559905348864
-76.5223280864941,42.435516612554316
-76.52239133845042,42.43547068257211
-76.52242771600868,42.43544326093468
-76.52246478768652,42.435415667697974
-76.52272428355964,42.435227663481314
-76.52316774098382,42.43490649379429
-76.52365567325683,42.43455790455975
-76.52316774098382,42.43490649379429
-76.52272428355964,42.435227663481314
-76.52246478768652,42.435415667697974
-76.52242771600868,42.43544326093468
-76.52239133845042,42.43547068257211
-76.5223280864941,42.435516612554316
-76.52222682658795,42.43559905348864
-76.52217556062249,42.43569867162075
-76.52215997820358,42.435771038862654
-76.52217162397558,42.435937405948614
-76.52218099487364,42.43606346834421
-76.52219265392418,42.43621628689937
-76.52219996682604,42.43631525023545
-76.52220407760427,42.43637373553667
-76.52221937238704,42.43659876050934
-76.52222667221221,42.43671127235615
-76.52210390422456,42.436766774801285
-76.5218787502887,42.436868871910725
-76.52165104495427,42.43697542635961
-76.52135847637659,42.43711453234903
-76.52111270581031,42.437225878124195
-76.52101240356592,42.43727213026212
-76.52008952550703,42.437698675677765
-76.52004111110672,42.437721802717114
-76.51990351117502,42.437786726985024
-76.51980459638632,42.43783297882913
-76.51938808841291,42.43802775001156
-76.51931936827276,42.4382086509217
-76.51924970304617,42.43840773089002
-76.5192178888869,42.438498269155616
-76.51900108032905,42.43904590713106
-76.51900106814223,42.439045938634514
-76.51883062639475,42.439472165235685
-76.51872412365066,42.43973849674746
-76.51854817922808,42.44017425478408
-76.51843348410785,42.440458315344344
-76.51830093624795,42.44077981425593
-76.51820477910192,42.44106480337151
-76.51818009908327,42.44119444780283
-76.51817513961188,42.44122049047182
-76.51815495579885,42.441326493945255
-76.51812145287367,42.44148014416479
-76.51803868669137,42.441875983933365
-76.5180383751865,42.44187747644224
-76.5179871048935,42.44219336193405
-76.51797221491012,42.442261098710354
-76.51795546317224,42.442337752726715
-76.5178758385272,42.44275309445924
-76.51786349482225,42.44282083266873
-76.51783228739248,42.442992320681576
-76.51779667594492,42.443168437270735
-76.51777174309596,42.44331746203044
-76.51773782298149,42.44364656275038
-76.5176752959153,42.44365184408438
-76.51705120032068,42.44368715813248
-76.51687104186776,42.44368945490218
-76.51661932082422,42.44370182905627
-76.5166627224718,42.44382739656309
-76.51667911057973,42.443876627811164
-76.51671765849511,42.44399327416913
-76.51673011545445,42.44403804487317
-76.51674626781086,42.44409190707973
-76.51676080336692,42.444141309193675
-76.51677464976505,42.44418608069869
-76.51679126532426,42.444239943166444
-76.51681132648699,42.44432073449127
-76.51682261553674,42.444374593862136
-76.51684700795896,42.44450469313147
-76.51684702488348,42.444504781369965
-76.51686268349472,42.444806297625625
-76.51686814964685,42.44511243906003
-76.51687775653555,42.44522495331675
-76.51688095448245,42.44526543053237
-76.51688484895858,42.44530590815139
-76.5168889743994,42.445346385903804
-76.51689379515591,42.44538686405883
-76.51689998526452,42.44544517960648
-76.51690873610352,42.44549132017805
-76.51691103873874,42.445503669927206
-76.5169246402732,42.44556198976655
-76.51695275888008,42.445687720224036
-76.51702132146544,42.445889450672865
-76.51704048573816,42.44594314350724
-76.51714671530242,42.446221045098994
-76.51721025089154,42.44635965840272
-76.51725252556022,42.44645812707231
-76.51726453970616,42.44648437482469
-76.51728087510985,42.44652008083851
-76.51734679057306,42.446664160206424
-76.51748659264167,42.44695048409927
-76.51757071707483,42.44711140565374
-76.51778750142263,42.447527088595926
-76.5177946655304,42.447540642092726
-76.51781354265412,42.44757237108518
-76.51797012545912,42.447835561018266
-76.5180861775719,42.448027713505425
-76.51817030035753,42.44819309283638
-76.51823064565924,42.44828694118171
-76.51828773398525,42.44839416508844
-76.51834666695873,42.448510479361026
-76.51841509908303,42.448622168777995
-76.51844515839579,42.448666777271136
-76.5184770795895,42.44870246851481
-76.51851340162217,42.448737991182504
-76.51857633200677,42.44879565265368
-76.5185404081989,42.4488230732602
-76.51850517493337,42.44885512534886
-76.5184655330102,42.44889609232595
-76.51844117892188,42.448932437741696
-76.51840707025193,42.44899604747741
-76.51825780346351,42.44934463427814
-76.51822066577083,42.44942624987668
-76.51818562103712,42.4494987773026
-76.51815825658389,42.44953512094347
-76.51812741415876,42.4495760937017
-76.51809194807028,42.44960814462634
-76.51803493587067,42.44964927351729
-76.51796564389524,42.44969536949127
-76.51781339355284,42.44979183979236
-76.51781266395832,42.44979086165818
-76.51776020247794,42.4497204630332
-76.51764298609933,42.44953293980767
-76.5175949009731,42.449452476545595
-76.51753225835022,42.449340789978734
-76.5175003655651,42.44927817165521
-76.51747471681348,42.449224476103865
-76.51735040165211,42.448960456961125
-76.51732405780936,42.44890676007275
-76.51702092256863,42.44824440037118
-76.51696155756737,42.44810115831923
-76.51681902413854,42.44776972581135
-76.51677216497568,42.44765994486982
-76.51675780883444,42.44762631151292
-76.5167236208279,42.44754585592911
-76.51657233288074,42.44717411370283
-76.51652753122801,42.44705763477193
-76.51651598607737,42.447026070991264
-76.51644971412735,42.44684715232801
-76.51636798079149,42.44661848612813
-76.51628581361766,42.44636289455694
-76.51626597020834,42.4462956526999
-76.51624658522503,42.44623287025618
-76.51623801091131,42.446206207573894
-76.51623781463839,42.44620559526008
-76.51622927428987,42.44617900642087
-76.51621450156085,42.446134235223525
-76.51619903475115,42.44608946271708
-76.51617342089916,42.44600420980795
-76.5160977297097,42.44575753926761
-76.51608619931964,42.44571259799617
-76.51606659327487,42.44564089708657
-76.51605068160903,42.44557811574039
-76.51603570120157,42.445510705632856
-76.5160290296607,42.445470226356036
-76.51602006154559,42.445411909130534
-76.51600923491844,42.44535804906178
-76.51600188260878,42.44530402087701
-76.51598581250688,42.445173667051655
-76.51596427638833,42.444957899231525
-76.51595901364138,42.44489941311791
-76.51595328655833,42.44484092583027
-76.51594687513841,42.44477334878301
-76.51594182885965,42.444728411300936
-76.51593747789089,42.44468347422706
-76.51592898163004,42.44461606700683
-76.51591955434887,42.44455311838823
-76.51590989612907,42.44449017053268
-76.5159053380535,42.4444649713549
-76.51589999814496,42.44443545391232
-76.51589861740554,42.44442739187764
-76.51588433751593,42.44435552299822
-76.51587212658735,42.44429720384162
-76.51585947327752,42.444220704807925
-76.51574961053153,42.443668389584225
-76.51573418355842,42.44358742974178
-76.51571713848791,42.44350218084589
-76.51570400783271,42.4434392309132
-76.51569225678757,42.443385371150875
-76.51567152624719,42.44328211150839
-76.51565056123817,42.44318331177384
-76.51563513432562,42.44310252386716
-76.51561140890618,42.44298571392902
-76.5155653439028,42.44275672595808
-76.51549183472221,42.442424475197505
-76.51546879200643,42.442301776802175
-76.51544900753073,42.442199948225955
-76.5154119167785,42.442024818318366
-76.51539071532525,42.44192961954759
-76.51535674457382,42.44182582350165
-76.51534371282234,42.441792346469605
-76.51530804398949,42.44174039729126
-76.51527032274338,42.4417014453177
-76.51518644646211,42.441540106136046
-76.51515697964533,42.441500263238694
-76.5150568613868,42.44139472348146
-76.51472827101335,42.44115650503526
-76.51440290402225,42.44101934821361
-76.51422439412448,42.440952984540196
-76.51414558099063,42.44093362390439
-76.51402823710191,42.44091178932711
-76.51393305442245,42.440898508232046
-76.51376148854378,42.440885712799165
-76.51359292342444,42.44088200919793
-76.51338984995043,42.4408842865551
-76.51324836909163,42.44088763026126
-76.51268452232388,42.44090357675771
-76.51249534895963,42.440899515827944
-76.51221780425297,42.44000459538647
-76.51290460625282,42.43997912245775
-76.5131796892479,42.43997534604712
-76.51355155823471,42.43997351494985
-76.51462643930742,42.43994140614847
-76.51468547067536,42.43995413385334
-76.51473661467216,42.43998040442614
-76.51477477586441,42.44002038858649
-76.5131796892479,42.43997534604712
-76.513302892828,42.43995724175095
-76.51335318849223,42.43991302393637
-76.51336273971604,42.43986054895218
-76.51336126222293,42.439732261612825
-76.5133525001763,42.439468763723525
-76.51335095592614,42.43942234273919
-76.51334804523019,42.439332471846996
-76.51334759588077,42.43932012314448
-76.51334513594821,42.43924242989838
-76.51334262163827,42.43919066867785
-76.5133385709463,42.43910727830019
-76.51331329572879,42.438724975632034
-76.51331011923988,42.43866648970738
-76.51331387414054,42.43862138638177
-76.5133414727234,42.43858041285932
