x,y
-76.50483092916954,42.44781085139613
-76.50587243970425,42.44734677858561
-76.50483092916954,42.44781085139613
-76.50483072483111,42.447810942185676
-76.50387397714935,42.44823758511183
-76.5040878031783,42.446888494670965
-76.50512657684467,42.446430667497026
-76.50513022442532,42.446429059362146
-76.50618151261749,42.44596279718493
-76.50618699912805,42.44596036378535
-76.50723646652982,42.44549810057068
-76.50724097509033,42.44549611481701
-76.50732368901278,42.445459124448604
-76.50776969358428,42.44526407380248
-76.50798654106495,42.44518017871437
-76.50820127763139,42.44511874953739
-76.50833006013173,42.44509242198323
-76.508636473061,42.44505060269486
-76.5086295051867,42.444873775249285
-76.50862145994822,42.444433342249866
-76.50861510454402,42.44432528945776
-76.50861509027293,42.44432502386207
-76.5085566557931,42.44323652975513
-76.50853172486025,42.44278202302857
-76.50852924137989,42.44272799661761
-76.50850309714009,42.44232099482419
-76.50850306508165,42.44232035559506
-76.50846578182514,42.44157165997929
-76.5084363787838,42.441032763878034
-76.5084363228758,42.4410317393076
-76.5084064389238,42.44046026121201
-76.5083880862546,42.44012272467207
-76.50836090546561,42.43961419046985
-76.50834465252915,42.439263277782416
-76.508344644212,42.43926311752467
-76.50832024808155,42.438759205365585
-76.50830382788499,42.43835426767871
-76.51006407619842,42.43829949622365
-76.50992350457382,42.43812224016365
-76.5094958477447,42.437727843842005
-76.50834465252915,42.439263277782416
-76.50833526760893,42.4392635732412
-76.50711602587855,42.43930191474754
-76.5061395913324,42.43933270593581
-76.50613608580622,42.43933281611182
-76.50614601973587,42.43953983092184
-76.50617000598267,42.439994338687235
-76.50618061442779,42.44019168027028
-76.50618064531449,42.440192263681254
-76.50619174334557,42.44039482008591
-76.50622629814961,42.44110573664562
-76.50671687747852,42.44109045989525
-76.5067223024409,42.44109029066464
-76.50735562509742,42.44106841640917
-76.5084363228758,42.4410317393076
-76.51001580085416,42.440979421615936
-76.51064773791313,42.44095238310787
-76.51065017024038,42.44095227391405
-76.51073434261876,42.44094849380325
-76.51154465484466,42.44092369597459
-76.51213144920013,42.44090788457828
-76.51249534895963,42.440899515827944
-76.51268452232388,42.44090357675771
-76.51324836909163,42.44088763026126
-76.51249534895963,42.440899515827944
-76.51250859929154,42.44105902449919
-76.51254535334199,42.4413204230785
-76.51256362902045,42.44154236297539
-76.51258391116245,42.44183170635696
-76.51259119993816,42.44193924548556
-76.51260773686855,42.442059309795866
-76.51264119693113,42.44216257786465
-76.51270560677527,42.44233498050479
-76.5127562067676,42.44243431400938
-76.51286949350714,42.44259148396142
-76.51294240018737,42.44268747209514
-76.51303693754839,42.442773554017826
-76.51314432163554,42.44286876549794
-76.51318961292922,42.442910681158715
-76.51347637647173,42.443166355850785
-76.51387177395922,42.44354530439476
-76.51391712640716,42.44360317479299
-76.51398646298844,42.44370060955589
-76.51408131093666,42.443872690376324
-76.5141207291776,42.44398165143159
-76.51414769398725,42.44406429929651
-76.5141803904851,42.44423290967925
-76.51418845541501,42.44446531345057
-76.5141059654155,42.44485251382695
-76.51397044558045,42.44541651844177
-76.51393323025842,42.44556553487405
-76.51392276421225,42.44560617495191
-76.51391019968396,42.44566036316262
-76.51389717692075,42.44571009194426
-76.51388298685961,42.445768910271795
-76.51387111143798,42.44582755804369
-76.51384646029351,42.4459223862334
-76.5138236616335,42.446017215539506
-76.51375317537084,42.44630633145687
-76.5137231632022,42.4464328844684
-76.51370990301218,42.44648707312709
-76.51368663585824,42.44658636036068
-76.51366057949902,42.446694908101975
-76.51363150845883,42.44680774119516
-76.51359776944375,42.4469523004471
-76.51356403148857,42.44709685968601
-76.51353403238477,42.44720986413751
-76.5135156520912,42.44728668750174
-76.51350169742585,42.44734087480494
-76.51345519663131,42.447508064978884
-76.51343359037375,42.44757133695901
-76.51338969109524,42.44768896399023
-76.51332397903892,42.447847567092595
-76.51329658250306,42.44791083550658
-76.51327522557433,42.4479562719135
-76.51323646696684,42.4480332547224
-76.51314201680323,42.44821019079129
-76.51312646127985,42.44824636851337
-76.51282875055234,42.44877716914728
-76.51268627499603,42.44903108175857
-76.51263939742209,42.44911732065212
-76.5125379977034,42.449294251903254
-76.51248694743963,42.44938494730013
-76.5124057297617,42.449530161904015
-76.51230663829854,42.44971155441256
-76.51225674467362,42.44980224951655
-76.51222982450628,42.44985214141026
-76.51220917300543,42.44988848779201
-76.51217783671936,42.44995192542704
-76.51215461672938,42.450006278744745
-76.51212977116334,42.45006509019376
-76.5121056094001,42.45013299140947
-76.51209398409037,42.45017363056733
-76.51207699573284,42.45024599537967
-76.51206510868636,42.45031373315874
-76.512059272549,42.45035420485539
-76.5120527113351,42.450421945943354
-76.51205150690443,42.45046242051888
-76.51294240018737,42.44268747209514
-76.51265939253827,42.44285645944259
-76.51258632290738,42.4429325341532
-76.51254832012756,42.44299553571201
-76.51253135402875,42.443134536789714
-76.51254930854297,42.444335477501895
-76.51254889204196,42.44475946656526
-76.51254553516064,42.444951211555896
-76.51254337733268,42.4450744720094
-76.51253315614588,42.44557273901382
-76.51249534895963,42.440899515827944
-76.51221780425297,42.44000459538647
-76.5121836488894,42.439904071718935
-76.51216636262751,42.4398340865692
-76.5121539355625,42.439766505516296
-76.51215562449595,42.43970579256411
-76.5121714461258,42.43963822904818
-76.51218860422729,42.43961731597395
-76.51222177277452,42.439567085764686
-76.51226002495488,42.43952491902646
-76.51239956866327,42.43959515093816
-76.51290938866879,42.439842777732274
-76.51226002495488,42.43952491902646
-76.5121287809689,42.43946093113478
-76.5120839162342,42.439439056732326
-76.51198602240616,42.43939440339999
-76.51172146354311,42.439307971394555
-76.51166796767498,42.43929498003609
-76.51164558386778,42.43928954447171
-76.51148072319766,42.43924950782844
-76.5113751588762,42.43923074791373
-76.51132029002551,42.43922488225593
-76.51124458624317,42.43921437236066
-76.51115174545065,42.43920728264526
-76.51103852614528,42.43920138009608
-76.51086533201493,42.439199041611595
-76.51059720160285,42.43920024384153
-76.51049833498361,42.439198122095426
-76.51020566319991,42.439196220706926
-76.51001047177499,42.43919489593184
-76.50973979256312,42.43919712356156
-76.50964369245744,42.43920529411166
-76.50934936979745,42.439229458379785
-76.50916990392552,42.43924460599216
-76.50888648219437,42.43925248350871
-76.50834465252915,42.439263277782416
-76.51221780425297,42.44000459538647
-76.51209843691069,42.440008216076876
-76.51148331513198,42.44002673294416
-76.51067262857569,42.44005096202203
-76.51059806757591,42.44005314476427
-76.5105912182686,42.44005323404871
-76.5104975741992,42.4400544530042
-76.51005020485262,42.440069260402964
-76.50997633506178,42.44007487240083
-76.5083880862546,42.44012272467207
-76.50754382892463,42.440147380522326
-76.50618064531449,42.440192263681254
-76.50617811094419,42.44019234390224
-76.5052101852289,42.44022299244781
-76.50397135401008,42.44025729974508
-76.5039685412774,42.440257389627675
-76.50397135401008,42.44025729974508
-76.5039712828264,42.44025591684497
-76.50397135401008,42.44025729974508
-76.50399735267975,42.44075674384518
-76.50401836411012,42.44117077451365
-76.50405516611299,42.441917710314875
-76.50408481858165,42.442457803213316
-76.5040992980788,42.44272776432313
-76.50410247325107,42.44278161935166
-76.50413273198191,42.443366010593415
-76.50413276521418,42.44336664802389
-76.50418951009593,42.44446003897697
-76.50495185024099,42.44443655106529
-76.50590930432617,42.44440602190069
-76.50591033516083,42.44440598928613
-76.50630493223855,42.444396306884265
-76.50642837987698,42.44439905013557
-76.5064322890094,42.44439913738563
-76.5068352236885,42.4443892876956
-76.50688848962797,42.4443841780559
-76.50688917164692,42.44438410378639
-76.50698228608039,42.44437395022031
-76.50843470750245,42.44433220301858
-76.50861510454402,42.44432528945776
-76.50861595546284,42.4443252657045
-76.51001680959457,42.444285547209915
-76.51046837867823,42.4442693705795
-76.51070087726967,42.44426180081902
-76.51135321768996,42.44423974458546
-76.5064322890094,42.44439913738563
-76.50645627411004,42.44447993225085
-76.50649669349569,42.44456485516604
-76.50654569804199,42.444636234409856
-76.5071889470902,42.44543382412824
-76.50724097509033,42.44549611481701
-76.50724108311246,42.44549625083289
-76.50729392264908,42.44556303809742
-76.50792702312742,42.44634260826248
-76.50649669349569,42.44456485516604
-76.5054318446662,42.44502908907916
-76.50543145303605,42.445029263469806
-76.50437693254946,42.445497779955055
-76.50437590602365,42.44549823839729
-76.50333798852289,42.44596166916545
-76.5033378316226,42.44596173927876
-76.50228375387202,42.44643033486779
-76.5054318446662,42.44502908907916
-76.50543141258339,42.44502855581223
-76.50495185024099,42.44443655106529
-76.5054318446662,42.44502908907916
-76.50575970126931,42.445439040042515
-76.50576868187328,42.44547952147887
-76.50575057492996,42.445515697390704
-76.50570400057246,42.4455388186867
-76.50541160034993,42.445668793616065
-76.50533745246217,42.445705788431965
-76.50475172603595,42.44596110392364
-76.50591033516083,42.44440598928613
-76.50585424898073,42.44331705876713
-76.50585423235695,42.44331673915187
-76.50582666290809,42.44277713795814
-76.50582348768569,42.44272311192143
-76.50580725855792,42.44240909579874
-76.50580720394034,42.44240804421936
-76.50578936098358,42.442043580854474
-76.50573979335135,42.44111672775761
-76.50573171482867,42.44111700047974
-76.50464797787049,42.44115354376125
-76.50401836411012,42.44117077451365
-76.50401558780503,42.44117086172173
-76.50206745438702,42.44123235117768
-76.50181319841452,42.44124023187414
-76.50181154770044,42.44124028381753
-76.50181319841452,42.44124023187414
-76.50184977699146,42.441960240440906
-76.50187799353051,42.44252262954312
-76.50188792548074,42.44272072629956
-76.50189086515597,42.44277475227748
-76.5019247484678,42.44343164547134
-76.50198099309735,42.44452503714466
-76.5019247484678,42.44343164547134
-76.50413232031015,42.443366661220914
-76.50413276521418,42.44336664802389
-76.50585424898073,42.44331705876713
-76.50683201954728,42.443286162895696
-76.50683216541712,42.44328615849161
-76.50838274574257,42.443243276411565
-76.5085566557931,42.44323652975513
-76.50972816829123,42.443194068498975
-76.50988100135396,42.44319193740526
-76.510003240612,42.44318977843847
-76.51000393105066,42.443189766276014
-76.51074868453955,42.44316710723937
-76.50187799353051,42.44252262954312
-76.50314697331146,42.442488022070556
-76.50408238014585,42.44245788165359
-76.50408481858165,42.442457803213316
-76.50489136326964,42.44243366112053
-76.50580424404502,42.442408126845095
-76.50580720394034,42.44240804421936
-76.50678551875595,42.442381782014635
-76.50678579711871,42.44238177499811
-76.50728829512738,42.44236615985323
-76.50850309714009,42.44232099482419
-76.50997733550868,42.44227350112484
-76.50997788372176,42.442273488871585
-76.51071036998998,42.44225741417508
-76.50187799353051,42.44252262954312
-76.50089661726675,42.44254902591916
-76.50019473645736,42.44257184381349
-76.50089661726675,42.44254902591916
-76.50087836323328,42.44216655384239
-76.50083439108741,42.44127122375004
-76.50089661726675,42.44254902591916
-76.50089662791619,42.44254924739891
-76.50090518645713,42.44272448300852
-76.50090789433811,42.44277850884485
-76.50099842840808,42.444551433535246
-76.50573979335135,42.44111672775761
-76.50622629814961,42.44110573664562
-76.50418951009593,42.44446003897697
-76.50418763319496,42.444460098901
-76.50371200396675,42.4444753148797
-76.50354990623633,42.444477432199804
-76.51221780425297,42.44000459538647
-76.51290460625282,42.43997912245775
-76.508636473061,42.44505060269486
-76.5086383409941,42.44523308605166
-76.508627323069,42.44534558755447
-76.50860463478288,42.44553645822842
-76.50854978274765,42.44598832885901
-76.50618699912805,42.44596036378535
-76.50691812628924,42.44686469050548
-76.5040878031783,42.446888494670965
-76.50408545330689,42.446889540086616
-76.50303516581027,42.447357002657064
-76.50260461486633,42.445052687687955
-76.50217482211629,42.44451814235118
-76.50154297104153,42.44551688768724
-76.50154094108049,42.445517776628286
-76.50652749172075,42.44816667445313
-76.50644820823683,42.44823522357442
-76.50621039950043,42.44840502639726
-76.5059501500687,42.448556976985415
-76.50566954647577,42.448686788509384
-76.50554136015522,42.4487461298768
-76.50554117770416,42.44874621438044
