x,y
-76.49525390698885,42.42923593318793
-76.49537497525851,42.429409934373005
-76.49540201130276,42.42944562841132
-76.49542835968903,42.42947686275367
-76.49546139755762,42.42952593886604
-76.49548542468872,42.42956163057755
-76.49549879595254,42.42960194523813
-76.49549943458025,42.42964242119804
-76.49548848980623,42.42968769045636
-76.49546551273338,42.42972849132932
-76.4954300350693,42.42976945366873
-76.49539295487831,42.42979703818214
-76.49534499306962,42.429824614331835
-76.49530166142549,42.42985219311675
-76.49525415728841,42.4298843997975
-76.49521336653912,42.429916440563055
-76.49518437617512,42.4299527775937
-76.49516510419583,42.4299935812535
-76.49514976726977,42.43003438793681
-76.4951381222385,42.430083944725446
-76.49512762764594,42.43013813261538
-76.49512085743306,42.430178773928695
-76.4951115399747,42.43021941418131
-76.4950938940953,42.43025575991709
-76.49505701308955,42.430305640280174
-76.49501946313644,42.43033768256956
-76.49497984145151,42.430360805827156
-76.4949138283196,42.43038407977416
-76.49485709347107,42.43039381140393
-76.49478925326316,42.43039924812362
-76.49470473642147,42.430409301228316
-76.49462000122422,42.43041043577898
-76.49453387694875,42.43041157009132
-76.49444682662234,42.43041270272057
-76.49435816140424,42.430409375769266
-76.49426925897943,42.43041050682615
-76.49417966140574,42.43041163817375
-76.4940905215006,42.430417400025085
-76.4940009239154,42.43041853033271
-76.49391178935038,42.430419661831735
-76.49382196085422,42.430420791819344
-76.49377010086737,42.430421609294925
-76.49369555242502,42.4304225800644
-76.49357075785078,42.43042865663882
-76.49337187781484,42.43043570399942
-76.49316096523391,42.4304384543458
-76.49298153362892,42.4304453443692
-76.49278289079906,42.43044793173355
-76.4924413570627,42.43048384970814
-76.49158009524065,42.42955394021177
-76.49120131091394,42.42957696216009
-76.49113902774995,42.42958222832974
-76.4910725759415,42.429587663067075
-76.49087676144939,42.429558692258986
-76.49081752115228,42.42954175852872
-76.49239321978726,42.430952710373994
-76.49315427431408,42.43106890676021
-76.49348546962172,42.431141199417006
-76.49436999592926,42.43137273658856
-76.49453294798637,42.43139773177797
-76.49453321415888,42.4313977175795
-76.49464709465951,42.43139164592035
-76.49489134793336,42.43138857645589
-76.4951279022082,42.43138550684931
-76.49512842601538,42.43138550005003
-76.49526016181355,42.431383715218814
-76.49612211895104,42.43136790961566
-76.49637127695527,42.431000045723685
-76.49645941588018,42.43088177237859
-76.49612211895104,42.43136790961566
-76.49585277349799,42.43176765678515
-76.49574605272272,42.43192673391584
-76.49544770468785,42.43236744835049
-76.49513566037179,42.43283079114736
-76.49486815985244,42.43322590710332
-76.4947702460058,42.43337589980581
-76.49473496509935,42.433439329806966
-76.49470153631115,42.433502761228546
-76.49467909457024,42.4335495591923
-76.4946711166589,42.43356619496706
-76.4946488199995,42.4336160864486
-76.49462814360956,42.433665807222916
-76.49461093412984,42.43372016179142
-76.49459581548324,42.43376988686028
-76.49458346760427,42.433824073230596
-76.4945750562379,42.43387826264705
-76.4945710509785,42.433927825259595
-76.49456958559377,42.433981848096494
-76.49457020332844,42.43403587344617
-76.49457175467636,42.4340854394594
-76.49457515725948,42.43413483674999
-76.49457787192864,42.4341799445046
-76.4945958552786,42.434475705148074
-76.49461452891549,42.434782818119245
-76.494621791972,42.43488624235312
-76.4946322405992,42.43503014448187
-76.49467370309212,42.43567349713408
-76.49468230453634,42.43581310970858
-76.49468727787448,42.435898523564305
-76.49473123824474,42.4365778942944
-76.49473848889261,42.43669040784765
-76.49474393172525,42.43677136379463
-76.4947545674242,42.436946823115505
-76.49476223321044,42.437257425965925
-76.49477151796572,42.4374057871794
-76.49478140767354,42.43761743321601
-76.494784560602,42.437680378800025
-76.49484417272234,42.43809838536202
-76.49488766823245,42.43828690444447
-76.49496157951117,42.43841644800347
-76.49508858423182,42.43862827693176
-76.4951768834159,42.43876923183878
-76.49522170234056,42.43884095488618
-76.4953085882884,42.43898556829425
-76.49522170234056,42.43884095488618
-76.49530439080799,42.43882181064744
-76.49556633984406,42.43876884375712
-76.49574257316279,42.43874856979295
-76.49630413371882,42.43870063282335
-76.49661809918805,42.43870567292182
-76.49675448113754,42.438703888992194
-76.49695060231123,42.438701292853146
-76.49764827306159,42.4386786636105
-76.49522170234056,42.43884095488618
-76.49522168167032,42.4388409602721
-76.49513599811048,42.438864557700406
-76.49497292405607,42.43891159580412
-76.49461382751774,42.43905589841208
-76.49478140767354,42.43761743321601
-76.49464176109109,42.43763721995193
-76.49426179784388,42.43764207052567
-76.49415342789838,42.437647989429564
-76.49404020352527,42.437649616349944
-76.4939438879522,42.43764628222106
-76.49380727094513,42.43765252087929
-76.49332588366687,42.4376632922559
-76.49277780629961,42.437679496239234
-76.49255121369977,42.437299773802536
-76.49252349380906,42.43725498923099
-76.49230499573565,42.436884190104216
-76.49226136747079,42.43675979153447
-76.49226095350689,42.436758612720666
-76.49223489965962,42.436682443347465
-76.49222088070582,42.43661057073375
-76.49221704834981,42.43653853515884
-76.49221643261548,42.436484509822044
-76.49222931670398,42.436380759367104
-76.4922991273981,42.43597914679759
-76.49231593500022,42.43588431685328
-76.49231688611954,42.43587880690779
-76.49232994431547,42.43580320516704
-76.49232413292579,42.435659135474445
-76.49230857094828,42.43553323767751
-76.4922906088283,42.435465993040445
-76.49227610740355,42.43540766946369
-76.49223463210954,42.4352685446478
-76.49221873514291,42.43521467911038
-76.49220260581824,42.435160984441445
-76.49218647676881,42.43510711871398
-76.49217265657829,42.435057713977685
-76.49214662318127,42.43496799514845
-76.4921249372867,42.43491429694648
-76.49207236319552,42.43476641596874
-76.49205276204397,42.43471254745462
-76.49202277918404,42.43463191571939
-76.49199326188669,42.43455128434612
-76.49197319659962,42.434497415446586
-76.49194805815137,42.43443033608012
-76.49192291878987,42.434363085650716
-76.4919030922386,42.434304757769176
-76.49188625647852,42.43425998080056
-76.49186941952708,42.434215203828124
-76.49184935445273,42.434161334903926
-76.49180877529828,42.43404484942386
-76.49178871154535,42.433990980488545
-76.4917656501224,42.43392836279378
-76.49172390005269,42.43382079466106
-76.49170337192851,42.43376709729384
-76.49170304022947,42.43376619943509
-76.49164202811666,42.433601200487566
-76.49160401032739,42.43347562759853
-76.49159181751014,42.43342176492136
-76.49157278530828,42.433295864198335
-76.49157100567778,42.43324612599898
-76.491570561897,42.433232919222284
-76.49157087161994,42.43317889459167
-76.49157419295368,42.433124873271474
-76.49158075991483,42.433066223433
-76.49158964329753,42.43300757544736
-76.49161948888492,42.4328630192114
-76.49163392342417,42.43280883482085
-76.4916699865258,42.43268675039392
-76.49168928230182,42.432632570782
-76.49174366260159,42.43249215026307
-76.49176596740601,42.432437971239764
-76.49179106388229,42.43237453400933
-76.49181707964772,42.432315728622775
-76.49184007852456,42.43226137908148
-76.4918688858907,42.43219331367744
-76.49189677335136,42.432120960327865
-76.49191977330189,42.43206661166991
-76.49194091312621,42.43201689083958
-76.49196252389234,42.43196254106454
-76.4919859855495,42.431908191859385
-76.49201339798275,42.43184475641977
-76.49204662260337,42.431763317003956
-76.49208331403084,42.43168634039758
-76.49210074407597,42.431641076642144
-76.49212374246011,42.431586727037036
-76.49214080990558,42.43154675581969
-76.49214116598446,42.4315459224299
-76.49170337192851,42.43376709729384
-76.49147042732784,42.43378800566045
-76.49129445824939,42.43379489671247
-76.49116410669623,42.43379650704171
-76.49109001726777,42.43379747558433
-76.49084135463787,42.433800705345014
-76.49076772021786,42.43380630606168
-76.49070775489587,42.433806943649415
-76.49063759419009,42.43381237513297
-76.49055331739012,42.43381350704684
-76.49047922793164,42.43381447609493
-76.49040583902524,42.43381098650438
-76.49032991740056,42.433798405438736
-76.49024685899484,42.43375889161921
-76.49018209077305,42.433719220646935
-76.49014531690315,42.43369277881854
-76.490111103909,42.43365724968722
-76.49005586131898,42.43360560797005
-76.49005399591034,42.43360386438229
-76.48996845063924,42.433523872893886
-76.48994628393966,42.43348372240776
-76.48992465391618,42.43339400663694
-76.48991176859131,42.43334014321627
-76.48989450387258,42.43327272679045
-76.48987057349004,42.43317391975691
-76.48985953233871,42.43312468804698
-76.48984480182921,42.43306619289642
-76.48981876690333,42.43298110462236
-76.48979407450769,42.432927402608186
-76.48974582572203,42.43283337786851
-76.48969662393661,42.43275753197888
-76.48966497257695,42.432712913625494
-76.48954315282236,42.432583841406206
-76.48949021485464,42.43253046012256
-76.4893998292106,42.43243708675338
-76.48931082628766,42.43234817270518
-76.48925812629524,42.43229033234756
-76.48914947840713,42.43217927820511
-76.48904244449757,42.43207251248898
-76.48898905103569,42.43201467143453
-76.48890259659323,42.43192576006057
-76.4887842384179,42.431805779245416
-76.48878396681128,42.43180536398548
-76.48875513426421,42.43176116363472
-76.48849365558169,42.43151689388083
-76.4887842384179,42.431805779245416
-76.48929463230306,42.43187565951812
-76.489422399079,42.431896516053015
-76.48949624182391,42.43190463776197
-76.48961544860067,42.43192102791412
-76.48973488067483,42.431942049242636
-76.48980895467986,42.43194999898265
-76.48991982793622,42.43196655397535
-76.49003116428732,42.431983109237706
-76.49010500599789,42.431991230553535
-76.4901927336833,42.43200365030872
-76.490266338186,42.43201605853167
-76.49032351161614,42.43202433722934
-76.49038068384603,42.43203261589754
-76.4904364681967,42.43204089341243
-76.49050498571557,42.432049009255635
-76.4905059130228,42.432048997402376
-76.49056749692505,42.43204820277769
-76.49063279292362,42.4320429393576
-76.49071453438818,42.4320328861157
-76.49076293548137,42.43202314981008
-76.49081133752455,42.43201358364035
-76.49086276204086,42.431994931412454
-76.49093133926822,42.431962400539604
-76.49097723346422,42.43192590626132
-76.49103009473676,42.43187552602559
-76.4910597876568,42.431834731463525
-76.49107906407906,42.4317939285112
-76.49109581958213,42.43173511582972
-76.49118847965357,42.431382743815774
-76.49098687102007,42.431353768546415
-76.49078572535124,42.431324965252415
-76.4906132831971,42.431300129017046
-76.49044130274261,42.43127546395235
-76.49006123221132,42.43122181646975
-76.48985476314992,42.431193007210254
-76.48968579384584,42.43116817241104
-76.48961149555349,42.43115559129008
-76.48940155358544,42.43112677837471
-76.48923212160965,42.43110194252746
-76.48915828651641,42.43108936149293
-76.48889532744033,42.43106136116416
-76.48857821253243,42.431021138091694
-76.49050498571557,42.432049009255635
-76.49059780412216,42.4325341055695
-76.49214662318127,42.43496799514845
-76.49383293815103,42.43490998303529
-76.49450764670937,42.434887697067815
-76.494621791972,42.43488624235312
-76.49471232202714,42.434885111382656
-76.4952122408537,42.434851538564466
-76.49577464919847,42.43483516192029
-76.49653294650084,42.434807268596444
-76.49670498102223,42.434800538487444
-76.49754150485896,42.43479413628984
-76.49754185939193,42.43479350634909
-76.49756192894233,42.43475779228484
-76.49759326021615,42.43470327588979
-76.49766613920072,42.43457178566151
-76.49775642012608,42.434413037557555
-76.49793117224075,42.43410908712698
-76.49796365989052,42.434054572386174
-76.49818479020414,42.43369594517951
-76.49823467900349,42.433614345316066
-76.49827202149922,42.433564293245894
-76.49828497739715,42.433550612079216
-76.4983109743708,42.43352316067546
-76.4983545489786,42.433486661732694
-76.498403682762,42.43344999583591
-76.49845789675415,42.4334222519975
-76.49855587493238,42.433389395323466
-76.49754150485896,42.43479413628984
-76.49741107591956,42.43502094158862
-76.49736953851638,42.43508899790667
-76.49734378354329,42.43512979703427
-76.49732080544437,42.435170770195576
-76.49725907581328,42.435274999548746
-76.49722937772846,42.43532042680235
-76.4971987534797,42.435365852451596
-76.49716629526527,42.43539790014158
-76.49710928205721,42.435439190682494
-76.49706340108098,42.43546676818822
-76.49673785772788,42.43564214493203
-76.49674256561485,42.43575465735693
-76.49674257385492,42.43575485182671
-76.49675244207576,42.435979680746925
-76.49678107703103,42.43662518445036
-76.49678118666583,42.43662765403973
-76.49679420700907,42.43692471229113
-76.49706093687021,42.4369257713201
-76.4976747395392,42.436926745686854
-76.49778098043461,42.436923875661364
-76.49813806295697,42.436914228461646
-76.49679420700907,42.43692471229113
-76.49667565829485,42.43692616673959
-76.49655846756153,42.436950259986716
-76.49608654350298,42.4371545088991
-76.49589746781076,42.43725606834966
-76.49565695015094,42.43738537212481
-76.49547553239563,42.437473216252286
-76.49526196785621,42.43753462257456
-76.4949882081204,42.43759220989163
-76.49478140767354,42.43761743321601
-76.49679420700907,42.43692471229113
-76.49685476969997,42.43682940065126
-76.49689674737185,42.43677918149847
-76.49694913098813,42.4367380586404
-76.49705713974161,42.43665564603598
-76.49711044414518,42.43661029781592
-76.49711091870824,42.43660989394079
-76.49739556911676,42.43637205732459
-76.49743242747473,42.436340012872535
-76.49746952280736,42.43630351032945
-76.4975121751462,42.43626683907804
-76.49755413928712,42.436225880995075
-76.49759748551575,42.43618921113095
-76.49763968192484,42.43614808123376
-76.49768210168372,42.4361115817004
-76.49772313971182,42.43607045090629
-76.49776440231126,42.43603395137811
-76.49780589578926,42.43599745110674
-76.49784739066689,42.435960779765345
-76.49788842704064,42.43591981996563
-76.4979804578044,42.435837565624325
-76.49802728943544,42.43579180791956
-76.49807597302106,42.43574622352871
-76.49812419370416,42.43570046771696
-76.49817218316157,42.435654882768674
-76.49822086653741,42.435609297414814
-76.49827674044292,42.435554456948694
-76.49833214371529,42.43550424721955
-76.49678118666583,42.43662765403973
-76.49488158695242,42.436684001123055
-76.49473848889261,42.43669040784765
-76.49452616618107,42.43669315960982
-76.4937194605741,42.43671705762496
-76.49226095350689,42.436758612720666
-76.49674256561485,42.43575465735693
-76.49578143603952,42.43578068226693
-76.4947795499913,42.435811812822585
-76.49468230453634,42.43581310970858
-76.4946816919305,42.435813143446
-76.49457880080821,42.43581886082393
-76.49312841960453,42.435860262201956
-76.4924432867671,42.43587824368006
-76.49231593500022,42.43588431685328
-76.49219044168093,42.43588610416174
-76.49152221128544,42.43590375055995
-76.49121332636138,42.43591670827089
-76.4911961859178,42.4359214966647
-76.49119600964472,42.43592152443214
-76.49116515326409,42.43592644584326
-76.49107851228035,42.4359589622969
-76.49103309789386,42.43598207860447
-76.49099161237747,42.43600965811622
-76.49095429563535,42.436037240072
-76.49080061329565,42.43615631326671
-76.49074081025861,42.436202057538836
-76.4907399938138,42.4362026762817
-76.49000972861182,42.436756459086226
-76.48997551403086,42.43672092993194
-76.48990570265377,42.43664523845264
-76.48972284202985,42.436454030666205
-76.48968655025318,42.43641386861474
-76.48964332673935,42.436364954529274
-76.4895973236705,42.43631603725401
-76.48955040809018,42.43625802984392
-76.48944686136204,42.43613789086288
-76.48937894945455,42.436030643500395
-76.48934615173062,42.43597710673107
-76.48930435727173,42.435901094831195
-76.48927433953865,42.4358473883642
-76.4892544799028,42.43581169881057
-76.48922399797421,42.43575799284893
-76.48908268204292,42.435503189816345
-76.48898708287595,42.43533331928202
-76.48895660140691,42.435279613245164
-76.4888827128749,42.43514560570656
-76.48885223158706,42.43509189874009
-76.4888323736439,42.435056209110044
-76.4887986510325,42.4350025003567
-76.48876562220069,42.43494896322121
-76.48873882519345,42.43490880779147
-76.48871017598965,42.43486865172657
-76.4886708966418,42.43481510940295
-76.48861706404334,42.434739259252126
-76.48856530249736,42.434672329103165
-76.48852485938531,42.4346234159796
-76.48849065378462,42.43458325526235
-76.48844836407788,42.43452988232545
-76.48841091719495,42.43448971890084
-76.48836446134771,42.434436341582064
-76.48833163811976,42.43440081217539
-76.48825604925666,42.43432065661535
-76.48819364470928,42.434249429363625
-76.4881624350049,42.43421836040488
-76.48812152269458,42.43417390680434
-76.48808523325424,42.434133744232305
-76.48805078905312,42.43409821339655
-76.48799623655205,42.434040370936636
-76.48793150353775,42.43397823097532
-76.48777055023666,42.43385409845354
-76.48770185373117,42.433809963647356
-76.48764565408361,42.43377029839038
-76.48758990981376,42.433734921588666
-76.48753949127503,42.43369954921022
-76.4874779661623,42.43365988032028
-76.4874162102121,42.433620210303566
-76.48735608024893,42.43357591139991
-76.48730333992398,42.433544996131545
-76.48722422586518,42.433501024265844
-76.4871467251553,42.433461512857775
-76.48710299432248,42.43344415358871
-76.4870891118384,42.43343831072635
-76.48674821286994,42.433349698811355
-76.48667390574096,42.43334157494245
-76.48661233300487,42.43333346177056
-76.4865442707786,42.43332980314578
-76.48637874866995,42.43331834386813
-76.48597402846373,42.43329198684197
-76.48566786154105,42.43327614860847
-76.49000972861182,42.436756459086226
-76.4901324769278,42.43688999062811
-76.49029432262653,42.437045335487355
-76.490492216283,42.43724993198715
-76.49066562852127,42.43741437504739
-76.49082057007953,42.437542958633905
-76.4909841121,42.43764873819049
-76.49118029725547,42.43775883185796
-76.49130113704592,42.437820010275175
-76.49130176617402,42.43782032858392
-76.4914186098355,42.43787736231666
-76.49166158061617,42.43797771636915
-76.49193745880824,42.43805974545719
-76.49210296854751,42.43808903331274
-76.49230926931288,42.43809091237031
-76.49274342380546,42.43808062291601
-76.49280965205092,42.43807535809889
-76.49286546035408,42.438070085920856
-76.49292938745381,42.43805572985189
-76.4929828995438,42.43803707743922
-76.49305358594216,42.437991169528104
-76.49305397945598,42.437991369703234
-76.49316580191835,42.4380481987341
-76.49327712927688,42.438078299342955
-76.49355536411245,42.4381332284436
-76.49383637695566,42.43818798708116
-76.49410396795825,42.43823861843944
-76.49439794176101,42.438297844942625
-76.494676872568,42.43835277185916
-76.4949615795099,42.43841644890377
-76.49305358594216,42.437991169528104
-76.49298973134744,42.43795596094584
-76.49295365570423,42.43792488947606
-76.49292197874466,42.43789382236439
-76.49289516500703,42.43786258622411
-76.49277780629961,42.437679496239234
-76.4911961859178,42.4359214966647
-76.4911358940353,42.4358276339343
-76.49108867253892,42.43566175004962
-76.49103588146174,42.43550477907092
-76.49101129276501,42.43537904488259
-76.49099890214778,42.435302714257205
-76.49100313590215,42.4352576120238
-76.49673785772788,42.43564214493203
-76.49672977667304,42.435457598313434
-76.49670547166983,42.43494906311835
-76.49670498102223,42.434800538487444
-76.49670497994084,42.43480044125486
-76.49670414182957,42.43473742361691
-76.49668343483674,42.434138850822464
-76.49668587365304,42.43404915452676
-76.4966858738936,42.434048979869864
-76.49668670311317,42.43378314873818
-76.49668525547072,42.43365709020393
-76.49669736323334,42.43360736258282
-76.49453294798637,42.43139773177797
-76.4945475302161,42.431564104963016
-76.49455040595797,42.43165860664037
-76.49454317217156,42.431699248449945
-76.49450491337197,42.431740208334446
-76.49431879793077,42.43188687414432
-76.49427731680024,42.431914282912665
-76.4942266062544,42.431919559747215
-76.49397261910006,42.43192742328012
-76.49384690305321,42.431929040274554
-76.49377281586136,42.43193001145392
-76.49333129444037,42.43194012708475
-76.49377281586136,42.43193001145392
-76.49384690305321,42.431929040274554
-76.49397261910006,42.43192742328012
-76.4942266062544,42.431919559747215
-76.49427731680024,42.431914282912665
-76.49431879793077,42.43188687414432
-76.49450491337197,42.431740208334446
-76.49454317217156,42.431699248449945
-76.49455040595797,42.43165860664037
-76.4945475302161,42.431564104963016
-76.49453294798637,42.43139773177797
-76.49453321415888,42.4313977175795
-76.49464709465951,42.43139164592035
-76.49489134793336,42.43138857645589
-76.4951279022082,42.43138550684931
-76.49512842601538,42.43138550005003
-76.49526016181355,42.431383715218814
-76.49612211895104,42.43136790961566
-76.49585277349799,42.43176765678515
-76.49574605272272,42.43192673391584
-76.49544770468785,42.43236744835049
-76.49513566037179,42.43283079114736
-76.49486815985244,42.43322590710332
-76.4947702460058,42.43337589980581
-76.49473496509935,42.433439329806966
-76.49470153631115,42.433502761228546
-76.49467909457024,42.4335495591923
-76.4946711166589,42.43356619496706
-76.4946488199995,42.4336160864486
-76.49462814360956,42.433665807222916
-76.49461093412984,42.43372016179142
-76.49459581548324,42.43376988686028
-76.49458346760427,42.433824073230596
-76.4945750562379,42.43387826264705
-76.4945710509785,42.433927825259595
-76.49456958559377,42.433981848096494
-76.49457020332844,42.43403587344617
-76.49457175467636,42.4340854394594
-76.49457515725948,42.43413483674999
-76.49457787192864,42.4341799445046
-76.4945958552786,42.434475705148074
-76.49461452891549,42.434782818119245
-76.494621791972,42.43488624235312
-76.4946322405992,42.43503014448187
-76.49467370309212,42.43567349713408
-76.49468230453634,42.43581310970858
-76.49468727787448,42.435898523564305
-76.49473123824474,42.4365778942944
-76.49473848889261,42.43669040784765
-76.49474393172525,42.43677136379463
-76.4947545674242,42.436946823115505
-76.49476223321044,42.437257425965925
-76.49477151796572,42.4374057871794
-76.49478140767354,42.43761743321601
-76.494784560602,42.437680378800025
-76.49484417272234,42.43809838536202
-76.49488766823245,42.43828690444447
-76.49496157951117,42.43841644800347
-76.49508858423182,42.43862827693176
-76.4951768834159,42.43876923183878
-76.49522170234056,42.43884095488618
-76.49522168167032,42.4388409602721
-76.49513599811048,42.438864557700406
-76.49497292405607,42.43891159580412
-76.49461382751774,42.43905589841208
-76.49431882970089,42.43922631858625
-76.49388064254099,42.43946179860465
-76.49355397610648,42.439429986135956
-76.49284393329603,42.439353622214334
-76.49227326659941,42.43928902619721
-76.49211119360022,42.43928220905644
-76.49192063423853,42.43928017114018
-76.4910284663096,42.43929626380115
-76.49089300910646,42.43929804076322
-76.49048617557544,42.43930337211541
-76.48990293351085,42.439288319778356
-76.48986103008848,42.43928451248711
-76.48968737348287,42.43928214162783
-76.48953275185744,42.4392482280897
-76.48922967810387,42.439080932905476
-76.48879843504518,42.438843384905034
-76.4885148001246,42.438685021257875
-76.4877858416095,42.43826679851533
-76.48733939636091,42.438005898506105
-76.4885148001246,42.438685021257875
-76.48850559916775,42.43849155492527
-76.4884728675918,42.43808677285951
-76.48846854920023,42.438032744453615
-76.48845422071282,42.43786174158505
-76.4884355872717,42.437780946393474
-76.48840606515839,42.43770477329311
-76.48836728130463,42.43762876356765
-76.48834215123559,42.437557053243005
-76.48840330710966,42.437538238244755
-76.4884549201862,42.43755114347398
-76.48850860429208,42.43757296960491
-76.48859002753635,42.437625860773785
-76.48867633851668,42.43766074734173
-76.48877103365959,42.43766408455981
-76.48883473461464,42.43764527143112
-76.48890470828732,42.437612742955224
-76.48896489723539,42.437621024807214
-76.48900491991908,42.43764301051411
-76.4890185139405,42.437687956268014
-76.48904430516104,42.437782134720706
-76.4890586001931,42.437822449933684
-76.48919982675756,42.43814036791856
-76.48927528700787,42.438310391825844
-76.4892833164845,42.438359793032646
-76.48928896432763,42.438454297002636
-76.48928093006862,42.43856251112314
-76.48922967810387,42.439080932905476
-76.4885148001246,42.438685021257875
-76.48855157573082,42.4394537854288
-76.48855161461323,42.43945460022666
-76.48861085058148,42.44071007518201
-76.4886088814133,42.44071012667219
-76.48827555217305,42.4407188878918
-76.48778232502676,42.4407342563688
-76.48742782017368,42.44073447439284
-76.48742766085485,42.44073054808
-76.48740866152728,42.440262794626975
-76.48740862755272,42.44026195912621
-76.48640389465544,42.440288382948914
-76.48581064620281,42.44030057211939
-76.48518867772734,42.44031770595473
-76.4851886378299,42.4403167903221
-76.48516946002454,42.439872116239286
-76.48515942950489,42.439634138455396
-76.48515941193483,42.4396337144021
-76.48514733015597,42.43936358086398
-76.4851455409851,42.439323103930896
-76.48514552007241,42.43932248541129
-76.48514399093092,42.439278168047984
-76.48510352853323,42.438351142368965
-76.48510106656425,42.43829711543003
-76.48508014429285,42.43790554801472
-76.48507222949506,42.43778411499696
-76.4850472169022,42.43764037153966
-76.48493350880456,42.43750667037569
-76.4848600189656,42.43741759520982
-76.48470515338485,42.437248529116395
-76.48467139640202,42.437217457031835
-76.48418416771895,42.43682308690996
-76.48487073971371,42.43648546792329
-76.48493041366068,42.4365251375044
-76.48512742500913,42.43665752003572
-76.48512770668854,42.43665770933883
-76.48561643421849,42.4369845033742
-76.48601358724889,42.43724055713032
-76.48605244441468,42.43726717399189
-76.48617921145681,42.43734205811405
-76.48649151799309,42.43751811646759
-76.4871066618284,42.43785684519174
-76.48718091247085,42.43790544323804
-76.48732673924832,42.43799685435799
-76.48718091247085,42.43790544323804
-76.4871066618284,42.43785684519174
-76.48649151799309,42.43751811646759
-76.48617921145681,42.43734205811405
-76.48605244441468,42.43726717399189
-76.48601358724889,42.43724055713032
-76.48561643421849,42.4369845033742
-76.48512770668854,42.43665770933883
-76.48512742500913,42.43665752003572
-76.48493041366068,42.4365251375044
-76.48487073971371,42.43648546792329
-76.48418416771895,42.43682308690996
-76.48467139640202,42.437217457031835
-76.48470515338485,42.437248529116395
-76.4848600189656,42.43741759520982
-76.48493350880456,42.43750667037569
-76.4850472169022,42.43764037153966
-76.48507222949506,42.43778411499696
-76.48508014429285,42.43790554801472
-76.48510106656425,42.43829711543003
-76.48510352853323,42.438351142368965
-76.48514399093092,42.439278168047984
-76.48514552007241,42.43932248541129
-76.4851455409851,42.439323103930896
-76.48514733015597,42.43936358086398
-76.48515941193483,42.4396337144021
-76.48582420418326,42.439620560443075
-76.48588604181232,42.43961066568314
-76.48593029641613,42.439592180654564
-76.486280675432,42.43956057773261
-76.48647935294159,42.43955354251991
-76.48687785370389,42.43954839033383
-76.48738241742494,42.43953269222162
-76.48738240340663,42.439532320388615
-76.48738041628283,42.43947883768432
-76.48738040689975,42.43947861440363
-76.48734493253374,42.438605669861744
